speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_05,960.0,990.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,975.0,1005.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,1050.0,1080.0,0,0,0,0,2,0,0,0,0,0,0,0,0,3
SPEAKER_05,1065.0,1095.0,0,0,0,0,2,0,0,0,0,0,0,0,0,4
SPEAKER_05,1080.0,1110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_05,1185.0,1215.0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_05,1200.0,1230.0,0,2,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_05,1215.0,1245.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,1230.0,1260.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_05,1245.0,1275.0,0,0,0,0,10,0,0,2,0,0,0,1,0,1
SPEAKER_05,1260.0,1290.0,0,0,0,0,6,0,0,2,0,0,0,1,0,1
SPEAKER_05,1290.0,1320.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,1305.0,1335.0,0,0,0,0,3,0,0,0,0,0,0,1,0,0
SPEAKER_05,1320.0,1350.0,0,1,0,0,3,0,0,0,0,0,0,1,0,0
SPEAKER_05,1335.0,1365.0,0,2,0,0,2,0,0,4,0,0,0,0,0,1
SPEAKER_05,1350.0,1380.0,0,1,0,0,4,0,0,5,0,0,0,0,0,1
SPEAKER_05,1365.0,1395.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_05,1425.0,1455.0,0,2,0,0,2,0,0,0,1,0,0,0,1,2
SPEAKER_05,1440.0,1470.0,0,2,0,0,2,0,0,0,1,0,0,0,1,2
SPEAKER_05,1455.0,1485.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,1575.0,1605.0,0,1,0,0,3,0,0,1,0,0,0,0,0,0
SPEAKER_05,1590.0,1620.0,0,1,0,0,3,0,0,1,0,0,0,0,0,1
SPEAKER_05,1605.0,1635.0,0,2,0,0,1,0,0,1,1,0,0,0,1,1
SPEAKER_05,1620.0,1650.0,0,2,0,0,1,0,0,1,1,0,0,0,1,0
SPEAKER_05,1635.0,1665.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,1650.0,1680.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,1680.0,1710.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_05,1695.0,1725.0,0,2,0,0,3,0,0,0,0,0,0,0,0,2
SPEAKER_05,1710.0,1740.0,0,4,0,0,4,0,0,1,0,0,0,0,0,3
SPEAKER_05,1725.0,1755.0,0,3,0,0,2,0,0,5,1,0,0,1,0,3
SPEAKER_05,1740.0,1770.0,0,2,0,0,0,0,0,4,1,0,0,1,0,1
SPEAKER_05,1755.0,1785.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,1785.0,1815.0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
SPEAKER_05,1800.0,1830.0,0,1,0,0,3,0,0,2,0,0,1,1,3,0
SPEAKER_05,1815.0,1845.0,0,2,0,0,2,0,0,6,1,0,0,1,2,2
SPEAKER_05,1830.0,1860.0,0,3,0,0,0,0,0,6,1,0,0,1,1,2
SPEAKER_05,1845.0,1875.0,0,3,0,0,2,0,0,2,0,0,0,0,1,1
SPEAKER_05,1860.0,1890.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_05,1875.0,1905.0,0,4,0,0,1,0,0,2,0,0,0,0,3,0
SPEAKER_05,1890.0,1920.0,0,6,0,0,3,0,0,2,0,0,0,1,3,0
SPEAKER_05,1905.0,1935.0,0,3,0,0,2,0,0,1,0,0,0,1,0,1
SPEAKER_05,1920.0,1950.0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_05,1935.0,1965.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_05,1950.0,1980.0,0,0,0,0,4,0,0,2,1,0,0,1,1,1
SPEAKER_05,1965.0,1995.0,0,3,0,0,3,0,0,2,1,0,0,3,1,1
SPEAKER_05,1980.0,2010.0,0,8,0,0,0,0,0,2,0,0,0,4,0,3
SPEAKER_05,1995.0,2025.0,0,5,0,0,0,0,0,1,0,0,0,2,0,2
SPEAKER_05,2010.0,2040.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2025.0,2055.0,0,4,0,0,2,0,0,2,0,0,0,0,0,2
SPEAKER_05,2040.0,2070.0,0,6,0,0,4,0,0,3,0,0,0,1,0,3
SPEAKER_05,2055.0,2085.0,0,7,0,0,3,0,0,2,0,0,0,1,0,2
SPEAKER_05,2070.0,2100.0,0,7,0,0,2,0,0,1,1,0,0,1,0,1
SPEAKER_05,2085.0,2115.0,0,2,0,0,4,0,0,1,1,0,0,1,0,0
SPEAKER_05,2100.0,2130.0,0,3,0,0,3,0,0,2,0,0,1,0,0,0
SPEAKER_05,2115.0,2145.0,0,7,0,0,2,0,0,3,0,0,1,0,0,1
SPEAKER_05,2130.0,2160.0,0,4,0,0,1,0,0,2,0,0,0,0,0,1
SPEAKER_05,2145.0,2175.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2160.0,2190.0,0,2,0,0,2,0,0,2,0,0,0,1,0,2
SPEAKER_05,2175.0,2205.0,0,2,0,0,4,0,0,2,0,0,0,1,0,3
SPEAKER_05,2190.0,2220.0,0,2,0,0,5,0,0,2,0,0,0,0,0,1
SPEAKER_05,2205.0,2235.0,0,3,0,0,3,0,0,2,0,0,1,0,0,1
SPEAKER_05,2220.0,2250.0,0,2,0,0,0,0,0,1,0,0,1,0,0,1
SPEAKER_05,2235.0,2265.0,0,3,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,2250.0,2280.0,0,5,0,0,1,0,0,1,0,0,0,0,0,3
SPEAKER_05,2265.0,2295.0,0,4,0,0,2,0,0,1,0,0,0,0,0,3
SPEAKER_05,2280.0,2310.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2295.0,2325.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
SPEAKER_05,2310.0,2340.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
SPEAKER_05,2340.0,2370.0,0,0,0,0,1,0,0,1,0,0,0,1,1,3
SPEAKER_05,2355.0,2385.0,0,0,0,0,1,0,0,1,0,0,0,1,1,3
SPEAKER_05,2415.0,2445.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_05,2430.0,2460.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_05,2460.0,2490.0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,2475.0,2505.0,0,2,0,0,4,0,0,0,0,0,0,0,1,0
SPEAKER_05,2490.0,2520.0,0,0,0,0,2,0,0,0,1,0,0,0,1,0
SPEAKER_05,2505.0,2535.0,0,0,0,0,4,0,0,1,1,0,0,0,0,0
SPEAKER_05,2520.0,2550.0,0,0,0,0,4,1,0,1,0,0,0,0,0,0
SPEAKER_05,2535.0,2565.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
SPEAKER_05,2595.0,2625.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2610.0,2640.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2625.0,2655.0,0,4,0,0,1,0,0,2,0,0,0,0,0,0
SPEAKER_05,2640.0,2670.0,0,4,0,0,2,0,0,2,0,0,0,0,0,0
SPEAKER_05,2655.0,2685.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2670.0,2700.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,2685.0,2715.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,2715.0,2745.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_05,2730.0,2760.0,0,4,0,0,3,0,0,2,0,0,0,0,0,2
SPEAKER_05,2745.0,2775.0,0,3,0,0,1,0,0,2,0,0,0,0,0,1
SPEAKER_05,2970.0,3000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,2985.0,3015.0,0,3,0,0,0,0,0,1,0,0,0,0,0,2
SPEAKER_05,3000.0,3030.0,0,6,0,0,5,0,0,4,0,0,0,0,0,2
SPEAKER_05,3015.0,3045.0,0,4,0,0,5,0,0,4,0,0,0,1,0,1
SPEAKER_05,3030.0,3060.0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
