speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_03,885.0,915.0,0,0,0,0,2,0,0,2,0,1,0,0,0,0
SPEAKER_03,900.0,930.0,0,1,0,0,8,0,0,2,0,1,0,0,0,0
SPEAKER_03,915.0,945.0,0,1,0,0,7,0,0,1,0,0,0,0,0,0
SPEAKER_03,930.0,960.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,945.0,975.0,0,0,0,0,5,0,0,0,0,0,1,0,0,1
SPEAKER_03,960.0,990.0,0,0,0,0,4,0,0,0,0,0,1,0,0,1
SPEAKER_03,975.0,1005.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,990.0,1020.0,1,0,0,0,5,0,0,0,0,0,0,0,0,0
SPEAKER_03,1005.0,1035.0,1,0,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_03,1020.0,1050.0,1,0,0,0,4,0,0,3,0,0,0,1,0,3
SPEAKER_03,1035.0,1065.0,1,0,0,0,5,0,0,3,0,0,0,1,0,3
SPEAKER_03,1050.0,1080.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,1125.0,1155.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_03,1140.0,1170.0,0,0,0,0,2,0,0,1,1,0,0,1,0,0
SPEAKER_03,1155.0,1185.0,0,0,0,0,2,0,0,1,1,0,0,0,0,0
SPEAKER_03,1215.0,1245.0,0,0,0,0,4,0,0,1,0,0,0,0,0,0
SPEAKER_03,1230.0,1260.0,0,2,0,0,5,0,0,2,0,0,0,0,0,0
SPEAKER_03,1245.0,1275.0,0,2,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_03,1290.0,1320.0,0,1,0,0,1,0,0,2,0,0,0,1,0,0
SPEAKER_03,1305.0,1335.0,0,1,0,0,4,0,0,2,0,0,0,1,0,0
SPEAKER_03,1320.0,1350.0,0,2,0,0,5,0,0,2,0,0,0,0,0,0
SPEAKER_03,1335.0,1365.0,0,4,0,0,5,0,0,2,1,0,0,0,0,1
SPEAKER_03,1350.0,1380.0,0,2,0,0,4,0,0,1,1,0,2,0,0,1
SPEAKER_03,1365.0,1395.0,0,1,0,0,6,0,0,3,0,0,2,1,0,0
SPEAKER_03,1380.0,1410.0,0,1,0,0,5,0,0,3,0,0,0,1,0,0
SPEAKER_03,1395.0,1425.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_03,1470.0,1500.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_03,1485.0,1515.0,0,2,0,0,2,0,0,2,0,0,0,0,0,0
SPEAKER_03,1500.0,1530.0,0,2,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_03,1515.0,1545.0,1,1,0,0,2,0,0,0,1,0,1,0,0,0
SPEAKER_03,1530.0,1560.0,1,1,0,0,5,0,0,0,1,0,1,0,0,0
SPEAKER_03,1545.0,1575.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_03,1620.0,1650.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_03,1635.0,1665.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_03,1665.0,1695.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_03,1680.0,1710.0,0,2,0,0,1,0,0,0,1,0,0,0,0,1
SPEAKER_03,1695.0,1725.0,0,3,0,0,2,0,0,0,1,0,0,0,0,2
SPEAKER_03,1710.0,1740.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_03,1755.0,1785.0,0,2,0,0,2,0,0,0,0,0,1,0,0,1
SPEAKER_03,1770.0,1800.0,0,2,0,0,2,0,0,0,0,0,1,0,0,1
SPEAKER_03,1980.0,2010.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,1995.0,2025.0,0,1,0,0,6,0,0,1,0,0,1,0,0,0
SPEAKER_03,2010.0,2040.0,0,2,0,0,6,0,0,3,0,0,1,0,0,1
SPEAKER_03,2025.0,2055.0,0,1,0,0,1,0,0,2,0,0,0,0,0,1
SPEAKER_03,2085.0,2115.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,2100.0,2130.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,2130.0,2160.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,2145.0,2175.0,1,3,0,0,1,0,0,4,0,0,0,0,0,2
SPEAKER_03,2160.0,2190.0,1,4,0,0,2,0,0,4,0,0,0,1,0,2
SPEAKER_03,2175.0,2205.0,0,4,0,0,4,0,0,0,0,0,0,1,0,2
SPEAKER_03,2190.0,2220.0,0,2,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_03,2370.0,2400.0,0,1,0,0,1,0,0,2,0,0,0,0,0,0
SPEAKER_03,2385.0,2415.0,0,1,0,0,1,0,0,2,0,0,0,0,0,0
SPEAKER_03,2490.0,2520.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,2505.0,2535.0,0,2,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_03,2520.0,2550.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
