speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_01,1665.0,1695.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,1785.0,1815.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,1800.0,1830.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,1965.0,1995.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SPEAKER_01,1980.0,2010.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
SPEAKER_01,1995.0,2025.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,2010.0,2040.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2055.0,2085.0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
SPEAKER_01,2070.0,2100.0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
SPEAKER_01,2085.0,2115.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,2100.0,2130.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,2115.0,2145.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_01,2130.0,2160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,2175.0,2205.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2190.0,2220.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2220.0,2250.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2235.0,2265.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_01,2250.0,2280.0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
SPEAKER_01,2265.0,2295.0,0,0,0,0,4,0,0,0,0,0,0,1,0,1
SPEAKER_01,2280.0,2310.0,0,0,0,0,3,0,0,0,0,0,0,2,0,0
SPEAKER_01,2295.0,2325.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_01,2415.0,2445.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2430.0,2460.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2475.0,2505.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,2490.0,2520.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,2505.0,2535.0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
SPEAKER_01,2520.0,2550.0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
SPEAKER_01,2535.0,2565.0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
SPEAKER_01,2550.0,2580.0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
SPEAKER_01,2565.0,2595.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2580.0,2610.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2685.0,2715.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,2700.0,2730.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,2730.0,2760.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2745.0,2775.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2850.0,2880.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_01,2865.0,2895.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_01,2910.0,2940.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,2925.0,2955.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,2970.0,3000.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2985.0,3015.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3105.0,3135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,3120.0,3150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,3210.0,3240.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_01,3225.0,3255.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_01,3390.0,3420.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3405.0,3435.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3630.0,3660.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,3645.0,3675.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,3660.0,3690.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,3750.0,3780.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,3765.0,3795.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,3780.0,3810.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,3795.0,3825.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,3825.0,3855.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_01,3840.0,3870.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_01,3945.0,3975.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_01,3960.0,3990.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
