speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_00,1335.0,1365.0,0,1,0,0,5,0,0,3,0,0,1,0,0,1
SPEAKER_00,1350.0,1380.0,0,0,0,0,1,0,0,3,0,0,0,0,0,1
SPEAKER_00,1365.0,1395.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_00,1710.0,1740.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_00,1725.0,1755.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_00,1770.0,1800.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,1785.0,1815.0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
SPEAKER_00,1800.0,1830.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
SPEAKER_00,2010.0,2040.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_00,2025.0,2055.0,0,2,0,0,6,0,0,2,0,0,0,0,0,1
SPEAKER_00,2040.0,2070.0,0,3,0,0,8,0,0,2,0,0,0,0,0,0
SPEAKER_00,2055.0,2085.0,0,2,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_00,2190.0,2220.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_00,2205.0,2235.0,0,1,0,0,5,0,0,1,0,0,1,0,0,0
SPEAKER_00,2220.0,2250.0,0,1,0,0,5,0,0,0,0,0,1,0,0,0
SPEAKER_00,2280.0,2310.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_00,2295.0,2325.0,0,0,0,0,5,0,0,1,0,0,0,1,0,0
SPEAKER_00,2310.0,2340.0,0,0,0,0,5,0,0,2,0,0,0,0,0,0
SPEAKER_00,2325.0,2355.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
SPEAKER_00,2340.0,2370.0,0,0,0,0,3,1,0,0,1,0,1,0,0,3
SPEAKER_00,2355.0,2385.0,0,0,0,0,3,1,0,0,1,0,1,0,0,3
SPEAKER_00,2475.0,2505.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,2490.0,2520.0,0,2,0,0,0,2,0,1,0,0,0,0,0,1
SPEAKER_00,2505.0,2535.0,0,1,0,0,0,2,0,1,0,0,0,0,0,1
SPEAKER_00,2565.0,2595.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SPEAKER_00,2580.0,2610.0,0,0,0,0,1,0,0,4,0,0,0,1,0,2
SPEAKER_00,2595.0,2625.0,0,2,0,0,2,0,0,6,0,0,0,1,0,1
SPEAKER_00,2610.0,2640.0,0,2,0,0,1,0,0,2,0,0,0,1,0,0
SPEAKER_00,2850.0,2880.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2865.0,2895.0,1,1,0,0,4,0,0,0,1,0,0,0,0,0
SPEAKER_00,2880.0,2910.0,0,1,0,0,6,0,0,1,1,0,1,1,0,0
SPEAKER_00,2895.0,2925.0,0,0,0,0,3,0,0,1,0,0,1,1,0,0
SPEAKER_00,2970.0,3000.0,0,0,0,0,3,0,0,2,0,0,0,0,0,0
SPEAKER_00,2985.0,3015.0,0,1,0,0,3,2,0,2,0,0,1,0,0,0
SPEAKER_00,3000.0,3030.0,0,2,0,0,0,2,0,0,0,0,1,0,0,0
SPEAKER_00,3015.0,3045.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,3030.0,3060.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,3045.0,3075.0,0,0,0,0,1,0,0,2,0,0,2,0,0,0
SPEAKER_00,3060.0,3090.0,0,0,0,0,1,0,0,3,1,0,2,0,0,3
SPEAKER_00,3075.0,3105.0,0,0,0,0,1,0,0,1,1,0,0,0,0,3
SPEAKER_00,3090.0,3120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_00,3105.0,3135.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_00,3120.0,3150.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_00,3135.0,3165.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,3420.0,3450.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
SPEAKER_00,3435.0,3465.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
SPEAKER_00,3615.0,3645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_00,3630.0,3660.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_00,3660.0,3690.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_00,3675.0,3705.0,0,0,0,0,1,0,0,2,0,0,0,0,0,1
SPEAKER_00,3690.0,3720.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_00,3750.0,3780.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SPEAKER_00,3765.0,3795.0,0,0,0,0,2,1,0,3,1,0,0,0,0,0
SPEAKER_00,3780.0,3810.0,0,0,0,0,2,1,0,3,0,0,0,0,0,0
