speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_07,2370.0,2400.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
SPEAKER_07,2385.0,2415.0,0,1,0,0,1,0,0,0,0,0,1,0,0,2
SPEAKER_07,2400.0,2430.0,0,2,0,0,3,0,0,1,0,0,0,0,0,2
SPEAKER_07,2415.0,2445.0,1,3,0,0,2,0,0,1,0,0,0,0,0,2
SPEAKER_07,2430.0,2460.0,1,2,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_07,2445.0,2475.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_07,2460.0,2490.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_07,2475.0,2505.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_07,2520.0,2550.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_07,2535.0,2565.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_07,2550.0,2580.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_07,2580.0,2610.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_07,2595.0,2625.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_07,2610.0,2640.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_07,2625.0,2655.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_07,2655.0,2685.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_07,2670.0,2700.0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_07,2685.0,2715.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_07,2700.0,2730.0,0,3,0,0,0,0,0,2,0,0,0,1,0,0
SPEAKER_07,2715.0,2745.0,0,4,0,0,0,0,0,2,0,0,0,1,0,1
SPEAKER_07,2730.0,2760.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_07,2775.0,2805.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_07,2790.0,2820.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_07,2805.0,2835.0,0,1,0,0,3,0,0,0,0,0,0,0,0,2
SPEAKER_07,2820.0,2850.0,0,1,0,0,2,0,0,1,0,0,0,0,0,3
SPEAKER_07,2835.0,2865.0,0,0,0,0,1,0,0,1,0,0,0,1,0,1
SPEAKER_07,2850.0,2880.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_07,2880.0,2910.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_07,2895.0,2925.0,0,2,0,0,5,0,0,0,0,0,0,0,0,1
SPEAKER_07,2910.0,2940.0,0,1,0,0,5,0,0,0,0,0,0,0,0,1
SPEAKER_07,3000.0,3030.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_07,3015.0,3045.0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_07,3030.0,3060.0,0,2,0,0,1,0,0,1,0,0,0,0,0,2
SPEAKER_07,3045.0,3075.0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_07,3060.0,3090.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
SPEAKER_07,3075.0,3105.0,0,0,0,0,1,1,0,0,0,0,0,0,1,3
SPEAKER_07,3090.0,3120.0,0,0,0,0,1,0,0,1,0,0,0,0,1,5
SPEAKER_07,3105.0,3135.0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
SPEAKER_07,3120.0,3150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_07,3135.0,3165.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_07,3150.0,3180.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_07,3165.0,3195.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_07,3210.0,3240.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_07,3225.0,3255.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_07,3240.0,3270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
SPEAKER_07,3255.0,3285.0,0,2,0,0,3,0,0,0,0,0,0,0,0,4
SPEAKER_07,3270.0,3300.0,0,2,0,0,3,0,0,0,0,0,0,0,0,1
SPEAKER_07,3285.0,3315.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_07,3300.0,3330.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_07,3330.0,3360.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_07,3345.0,3375.0,0,1,0,0,2,0,0,0,0,0,0,0,1,0
SPEAKER_07,3360.0,3390.0,0,0,0,0,2,0,0,0,0,0,0,1,1,2
SPEAKER_07,3375.0,3405.0,0,1,0,0,2,0,0,0,0,0,0,1,0,2
SPEAKER_07,3390.0,3420.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_07,3405.0,3435.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_07,3420.0,3450.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_07,3465.0,3495.0,0,4,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_07,3480.0,3510.0,0,5,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_07,3495.0,3525.0,0,2,0,0,1,0,0,1,0,0,0,0,0,2
SPEAKER_07,3510.0,3540.0,0,2,0,0,2,0,0,0,0,0,0,0,0,4
SPEAKER_07,3525.0,3555.0,0,1,0,0,1,0,0,1,0,0,0,0,0,3
SPEAKER_07,3540.0,3570.0,0,1,0,0,0,0,0,2,0,0,0,1,0,1
SPEAKER_07,3555.0,3585.0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
SPEAKER_07,3570.0,3600.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_07,3585.0,3615.0,0,3,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_07,3600.0,3630.0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_07,3645.0,3675.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_07,3660.0,3690.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_07,3675.0,3705.0,0,3,0,0,3,0,0,0,0,0,0,0,0,1
SPEAKER_07,3690.0,3720.0,0,5,0,0,5,0,0,2,0,0,0,0,0,2
SPEAKER_07,3705.0,3735.0,0,2,0,0,2,0,0,2,0,0,0,0,0,1
SPEAKER_07,3720.0,3750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_07,3735.0,3765.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_07,3750.0,3780.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_07,3765.0,3795.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_07,3780.0,3810.0,2,1,0,0,3,0,0,1,1,0,0,1,0,0
SPEAKER_07,3795.0,3825.0,2,0,0,0,3,0,0,1,1,0,0,1,0,0
SPEAKER_07,3810.0,3840.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_07,3825.0,3855.0,0,4,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_07,3840.0,3870.0,0,4,0,0,4,0,0,0,0,0,0,0,0,1
SPEAKER_07,3855.0,3885.0,0,0,0,0,3,0,0,1,0,0,0,0,0,1
SPEAKER_07,3870.0,3900.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_07,3885.0,3915.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_07,3900.0,3930.0,0,0,0,0,3,0,0,1,0,0,1,0,0,2
SPEAKER_07,3915.0,3945.0,0,0,0,0,5,0,0,1,0,0,1,1,0,2
SPEAKER_07,3930.0,3960.0,0,0,0,0,5,0,0,0,0,0,0,1,0,0
SPEAKER_07,3945.0,3975.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_07,3990.0,4020.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_07,4005.0,4035.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
