speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_03,540.0,570.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_03,555.0,585.0,0,0,0,0,2,0,0,0,0,0,1,1,0,0
SPEAKER_03,570.0,600.0,0,0,0,0,4,0,0,0,1,0,2,1,0,0
SPEAKER_03,585.0,615.0,0,0,0,0,4,0,0,0,1,0,1,0,0,0
SPEAKER_03,600.0,630.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,615.0,645.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SPEAKER_03,630.0,660.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SPEAKER_03,675.0,705.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SPEAKER_03,690.0,720.0,0,4,0,0,2,0,0,0,0,0,0,0,1,1
SPEAKER_03,705.0,735.0,0,7,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_03,720.0,750.0,0,3,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_03,750.0,780.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
SPEAKER_03,765.0,795.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
SPEAKER_03,780.0,810.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,795.0,825.0,0,1,0,0,3,0,0,0,0,0,1,0,0,1
SPEAKER_03,810.0,840.0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
SPEAKER_03,825.0,855.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,840.0,870.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,870.0,900.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_03,885.0,915.0,0,3,0,0,4,0,0,3,0,0,1,0,0,0
SPEAKER_03,900.0,930.0,0,2,0,0,6,0,0,3,0,0,1,0,0,0
SPEAKER_03,915.0,945.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,945.0,975.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_03,960.0,990.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_03,975.0,1005.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,990.0,1020.0,0,0,0,0,3,0,0,0,0,0,0,1,0,2
SPEAKER_03,1005.0,1035.0,0,0,0,0,4,0,0,2,0,0,0,1,0,2
SPEAKER_03,1020.0,1050.0,0,0,0,0,3,0,0,3,0,0,1,0,0,0
SPEAKER_03,1035.0,1065.0,0,0,0,0,4,0,0,2,0,0,3,0,0,1
SPEAKER_03,1050.0,1080.0,0,0,0,0,7,0,0,1,0,0,2,1,0,2
SPEAKER_03,1065.0,1095.0,0,0,0,0,5,0,0,2,0,0,0,1,0,2
SPEAKER_03,1080.0,1110.0,0,0,0,0,1,0,0,4,0,0,2,0,0,2
SPEAKER_03,1095.0,1125.0,0,0,0,0,2,0,0,2,1,0,2,1,0,1
SPEAKER_03,1110.0,1140.0,0,0,0,0,3,1,0,0,1,0,2,1,0,0
SPEAKER_03,1125.0,1155.0,0,0,0,0,5,1,0,0,0,0,2,0,0,0
SPEAKER_03,1140.0,1170.0,0,1,0,0,6,0,0,2,0,0,0,3,0,0
SPEAKER_03,1155.0,1185.0,0,1,0,0,2,0,1,2,0,0,0,3,0,0
SPEAKER_03,1170.0,1200.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
SPEAKER_03,1230.0,1260.0,0,0,0,0,2,0,0,2,0,0,0,1,0,0
SPEAKER_03,1245.0,1275.0,0,1,0,0,3,0,0,2,0,0,0,1,0,0
SPEAKER_03,1260.0,1290.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,1335.0,1365.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_03,1350.0,1380.0,0,0,0,0,3,0,0,3,1,0,0,1,0,2
SPEAKER_03,1365.0,1395.0,0,0,0,0,2,1,0,5,1,0,1,1,0,3
SPEAKER_03,1380.0,1410.0,0,0,0,0,5,1,0,3,0,0,1,0,0,3
SPEAKER_03,1395.0,1425.0,0,0,0,0,6,0,0,0,0,0,0,0,0,2
SPEAKER_03,1410.0,1440.0,0,1,0,0,3,0,0,0,0,0,0,0,0,1
SPEAKER_03,1425.0,1455.0,0,2,0,0,5,0,0,0,1,0,0,1,0,0
SPEAKER_03,1440.0,1470.0,0,2,0,0,8,0,0,1,1,0,0,2,0,0
SPEAKER_03,1455.0,1485.0,0,2,0,0,9,0,0,2,0,0,0,3,0,0
SPEAKER_03,1470.0,1500.0,0,1,0,0,3,0,0,1,0,0,0,2,0,1
SPEAKER_03,1485.0,1515.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_03,1500.0,1530.0,0,1,0,0,5,0,0,0,0,0,0,0,0,0
SPEAKER_03,1515.0,1545.0,0,1,0,0,7,0,0,0,0,1,0,1,0,0
SPEAKER_03,1530.0,1560.0,2,0,0,0,3,0,0,0,0,1,0,2,0,1
SPEAKER_03,1545.0,1575.0,2,0,0,0,1,0,0,0,0,1,0,1,0,1
SPEAKER_03,1560.0,1590.0,0,0,0,0,1,0,0,1,0,0,0,1,0,2
SPEAKER_03,1575.0,1605.0,0,0,0,0,1,0,0,1,0,0,0,1,0,2
SPEAKER_03,1590.0,1620.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,1605.0,1635.0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
SPEAKER_03,1620.0,1650.0,0,2,0,0,1,0,0,0,1,0,0,1,0,1
SPEAKER_03,1635.0,1665.0,1,2,0,0,2,0,0,0,1,0,0,1,0,1
SPEAKER_03,1650.0,1680.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
SPEAKER_03,1680.0,1710.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_03,1695.0,1725.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_03,1710.0,1740.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,1725.0,1755.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,1785.0,1815.0,0,1,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_03,1800.0,1830.0,0,1,0,0,5,0,0,1,0,0,1,0,0,0
SPEAKER_03,1815.0,1845.0,0,1,0,0,6,0,0,0,0,0,1,0,0,0
SPEAKER_03,1830.0,1860.0,0,2,0,0,5,0,0,0,0,0,2,1,0,0
SPEAKER_03,1845.0,1875.0,0,2,0,0,5,0,0,0,0,0,2,1,0,0
SPEAKER_03,1860.0,1890.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,1965.0,1995.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,1980.0,2010.0,0,1,0,0,5,1,0,1,0,0,0,0,0,0
SPEAKER_03,1995.0,2025.0,0,1,0,0,3,1,0,1,0,0,0,0,0,0
SPEAKER_03,2040.0,2070.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_03,2055.0,2085.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_03,2085.0,2115.0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
SPEAKER_03,2100.0,2130.0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
SPEAKER_03,2145.0,2175.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,2160.0,2190.0,0,3,0,0,5,0,0,1,1,0,0,0,0,1
SPEAKER_03,2175.0,2205.0,0,3,0,0,7,0,0,1,1,0,0,1,0,1
SPEAKER_03,2190.0,2220.0,0,0,0,0,2,0,0,1,0,0,0,1,0,0
SPEAKER_03,2250.0,2280.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,2265.0,2295.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_03,2280.0,2310.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,2310.0,2340.0,0,0,0,0,2,0,0,1,1,0,0,0,0,0
SPEAKER_03,2325.0,2355.0,1,1,0,0,4,0,1,1,1,0,0,0,0,0
SPEAKER_03,2340.0,2370.0,1,1,0,0,3,0,1,0,0,0,0,0,0,0
SPEAKER_03,2400.0,2430.0,0,0,0,0,4,0,0,1,0,0,1,0,0,0
SPEAKER_03,2415.0,2445.0,0,0,0,0,7,0,0,1,0,0,1,1,0,0
SPEAKER_03,2430.0,2460.0,0,0,0,0,3,0,0,0,0,0,0,1,0,0
SPEAKER_03,2505.0,2535.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_03,2520.0,2550.0,0,1,0,0,2,1,0,2,0,0,0,0,0,0
SPEAKER_03,2535.0,2565.0,0,1,0,0,1,1,0,2,0,0,0,0,0,0
SPEAKER_03,2640.0,2670.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_03,2655.0,2685.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_03,2700.0,2730.0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
SPEAKER_03,2715.0,2745.0,0,0,0,0,2,0,0,1,1,0,0,0,0,0
SPEAKER_03,2730.0,2760.0,0,1,0,0,3,0,0,1,0,0,0,1,0,0
SPEAKER_03,2745.0,2775.0,0,3,0,0,4,0,0,2,0,0,0,1,0,0
SPEAKER_03,2760.0,2790.0,0,2,0,0,3,0,0,2,0,0,0,0,0,0
SPEAKER_03,2775.0,2805.0,0,4,0,0,3,0,0,2,0,0,0,0,0,0
SPEAKER_03,2790.0,2820.0,0,5,0,0,3,0,0,1,0,0,0,1,0,0
SPEAKER_03,2805.0,2835.0,0,2,0,0,6,0,0,1,0,0,0,1,0,0
SPEAKER_03,2820.0,2850.0,0,2,0,0,5,0,0,1,0,0,0,0,0,0
SPEAKER_03,2835.0,2865.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_03,2850.0,2880.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_03,2880.0,2910.0,0,0,0,0,4,0,0,1,0,0,0,0,0,1
SPEAKER_03,2895.0,2925.0,4,0,0,0,6,0,0,2,0,0,1,0,0,1
SPEAKER_03,2910.0,2940.0,4,0,0,0,2,0,0,2,0,0,1,0,0,0
SPEAKER_03,2925.0,2955.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_03,2940.0,2970.0,0,0,0,0,4,0,0,0,1,0,0,0,0,1
SPEAKER_03,2955.0,2985.0,0,0,0,0,3,0,0,0,1,0,0,0,0,0
SPEAKER_03,2970.0,3000.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,2985.0,3015.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_03,3000.0,3030.0,0,2,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_03,3015.0,3045.0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,3030.0,3060.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_03,3045.0,3075.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,3060.0,3090.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,3075.0,3105.0,0,0,0,0,7,0,0,0,0,0,1,0,0,0
SPEAKER_03,3090.0,3120.0,0,0,0,0,7,0,0,1,0,0,3,0,0,0
SPEAKER_03,3105.0,3135.0,0,1,0,0,6,0,0,1,0,0,2,0,0,0
SPEAKER_03,3120.0,3150.0,0,1,0,0,4,0,0,0,0,0,1,0,0,0
SPEAKER_03,3150.0,3180.0,0,1,0,0,5,0,0,1,0,0,0,1,0,0
SPEAKER_03,3165.0,3195.0,0,3,0,0,6,0,0,3,0,0,0,2,0,0
SPEAKER_03,3180.0,3210.0,0,2,0,0,2,0,0,2,0,0,0,1,0,0
SPEAKER_03,3195.0,3225.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,3255.0,3285.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_03,3270.0,3300.0,0,1,0,0,4,0,0,2,0,0,0,1,0,0
SPEAKER_03,3285.0,3315.0,0,1,0,0,4,0,0,1,0,0,0,1,0,0
SPEAKER_03,3300.0,3330.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_03,3315.0,3345.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,3390.0,3420.0,0,1,0,0,2,0,0,0,1,0,0,0,0,0
SPEAKER_03,3405.0,3435.0,0,1,0,0,3,0,0,1,1,0,0,0,0,0
SPEAKER_03,3420.0,3450.0,0,2,0,0,2,0,0,1,0,0,0,1,0,0
SPEAKER_03,3435.0,3465.0,0,2,0,0,0,0,0,0,0,0,1,1,0,0
SPEAKER_03,3450.0,3480.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_03,3525.0,3555.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SPEAKER_03,3540.0,3570.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SPEAKER_03,3585.0,3615.0,0,1,0,0,2,1,0,1,0,0,0,0,0,0
SPEAKER_03,3600.0,3630.0,0,1,0,0,2,1,0,1,0,0,0,0,0,0
SPEAKER_03,3615.0,3645.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_03,3630.0,3660.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
SPEAKER_03,3645.0,3675.0,0,1,0,0,5,0,0,0,0,0,0,0,0,2
SPEAKER_03,3660.0,3690.0,0,1,0,0,4,0,0,0,0,0,0,0,0,2
SPEAKER_03,3675.0,3705.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,3690.0,3720.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
