speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_01,1110.0,1140.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,1260.0,1290.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2
SPEAKER_01,1275.0,1305.0,0,0,0,0,3,0,0,1,0,0,0,0,0,3
SPEAKER_01,1290.0,1320.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_01,1305.0,1335.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,1320.0,1350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,1395.0,1425.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_01,1410.0,1440.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_01,1470.0,1500.0,0,0,0,0,1,0,0,5,0,0,0,3,0,3
SPEAKER_01,1485.0,1515.0,0,1,0,0,2,0,0,7,0,0,0,3,0,3
SPEAKER_01,1500.0,1530.0,0,1,0,0,1,0,0,2,0,0,0,0,0,1
SPEAKER_01,1515.0,1545.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,1650.0,1680.0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
SPEAKER_01,1665.0,1695.0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
SPEAKER_01,1680.0,1710.0,0,0,0,0,1,0,0,1,0,0,0,1,0,1
SPEAKER_01,1695.0,1725.0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
SPEAKER_01,1710.0,1740.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,1725.0,1755.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_01,1740.0,1770.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_01,1815.0,1845.0,0,0,0,0,2,0,0,0,0,0,1,1,0,0
SPEAKER_01,1830.0,1860.0,0,0,0,0,2,0,0,0,0,0,1,1,0,0
SPEAKER_01,2235.0,2265.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,2250.0,2280.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,2265.0,2295.0,0,1,0,0,2,0,0,1,0,0,0,3,0,0
SPEAKER_01,2280.0,2310.0,0,1,0,0,2,0,0,1,0,0,0,3,0,0
SPEAKER_01,2310.0,2340.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2325.0,2355.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2385.0,2415.0,0,1,0,0,2,0,0,0,0,0,0,1,0,2
SPEAKER_01,2400.0,2430.0,0,1,0,0,3,0,0,0,0,0,0,1,0,2
SPEAKER_01,2415.0,2445.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_01,2430.0,2460.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_01,2445.0,2475.0,0,0,0,0,1,2,0,2,0,0,1,2,0,0
SPEAKER_01,2460.0,2490.0,0,0,0,0,2,3,0,2,0,0,1,5,0,1
SPEAKER_01,2475.0,2505.0,0,0,0,0,1,1,0,0,0,0,0,3,0,1
SPEAKER_01,2505.0,2535.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,2520.0,2550.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,2535.0,2565.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2550.0,2580.0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
SPEAKER_01,2565.0,2595.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_01,2595.0,2625.0,0,0,0,0,1,0,0,3,0,0,1,1,0,0
SPEAKER_01,2610.0,2640.0,1,0,0,0,2,0,0,4,0,0,2,2,0,2
SPEAKER_01,2625.0,2655.0,1,0,0,0,1,0,0,2,0,0,2,1,0,2
SPEAKER_01,2640.0,2670.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
SPEAKER_01,2655.0,2685.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SPEAKER_01,2670.0,2700.0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
SPEAKER_01,2685.0,2715.0,1,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_01,2700.0,2730.0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_01,2715.0,2745.0,0,1,0,0,0,0,0,0,0,0,0,2,0,1
SPEAKER_01,2730.0,2760.0,0,1,0,0,0,0,0,0,0,0,0,2,0,0
SPEAKER_01,2745.0,2775.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
SPEAKER_01,2760.0,2790.0,0,0,0,0,2,0,0,3,0,0,0,2,0,0
SPEAKER_01,2775.0,2805.0,0,0,0,0,2,0,0,2,0,0,0,1,0,0
SPEAKER_01,2790.0,2820.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,2805.0,2835.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,2820.0,2850.0,0,4,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_01,2835.0,2865.0,0,2,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_01,2910.0,2940.0,0,1,0,0,1,0,0,0,0,0,0,0,0,3
SPEAKER_01,2925.0,2955.0,0,2,0,0,1,0,0,0,0,0,0,0,0,3
SPEAKER_01,2940.0,2970.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2955.0,2985.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3570.0,3600.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_01,3585.0,3615.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_01,3600.0,3630.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,3615.0,3645.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,3630.0,3660.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3645.0,3675.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,3660.0,3690.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3765.0,3795.0,0,0,0,0,2,0,0,1,0,0,1,0,0,2
SPEAKER_01,3780.0,3810.0,0,0,0,0,2,0,0,1,0,0,1,0,0,2
