speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_05,2295.0,2325.0,0,1,0,0,6,0,0,2,0,0,0,2,0,0
SPEAKER_05,2310.0,2340.0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
SPEAKER_05,2325.0,2355.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
SPEAKER_05,2340.0,2370.0,0,0,0,0,2,1,0,1,1,0,1,0,0,2
SPEAKER_05,2355.0,2385.0,0,0,0,0,2,1,0,1,0,0,1,0,0,1
SPEAKER_05,2475.0,2505.0,0,2,0,0,0,0,0,2,0,0,0,0,0,1
SPEAKER_05,2490.0,2520.0,0,2,0,0,2,1,0,4,0,0,0,0,0,1
SPEAKER_05,2505.0,2535.0,0,0,0,0,2,1,0,2,0,0,0,0,0,0
SPEAKER_05,2520.0,2550.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2535.0,2565.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,2550.0,2580.0,0,0,0,0,3,0,0,0,1,0,0,0,0,0
SPEAKER_05,2565.0,2595.0,0,0,0,0,2,0,0,1,1,0,0,1,0,1
SPEAKER_05,2580.0,2610.0,0,0,0,0,2,0,0,3,0,0,0,1,0,2
SPEAKER_05,2595.0,2625.0,0,2,0,0,3,0,0,2,0,0,0,1,0,1
SPEAKER_05,2610.0,2640.0,0,2,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_05,2850.0,2880.0,1,2,0,0,3,0,0,0,1,0,0,0,0,0
SPEAKER_05,2865.0,2895.0,1,2,0,0,5,0,0,2,1,0,0,0,0,0
SPEAKER_05,2880.0,2910.0,0,0,0,0,3,0,0,2,0,0,2,0,0,0
SPEAKER_05,2895.0,2925.0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
SPEAKER_05,2910.0,2940.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,2925.0,2955.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2955.0,2985.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_05,2970.0,3000.0,0,2,0,0,5,1,0,2,0,0,1,0,0,0
SPEAKER_05,2985.0,3015.0,0,1,0,0,2,2,0,2,0,0,1,0,0,0
SPEAKER_05,3000.0,3030.0,0,3,0,0,2,1,0,0,0,0,0,0,0,0
SPEAKER_05,3015.0,3045.0,0,3,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,3030.0,3060.0,0,0,0,0,2,0,0,2,0,0,1,0,0,0
SPEAKER_05,3045.0,3075.0,0,0,0,0,5,0,0,4,0,0,2,0,0,0
SPEAKER_05,3060.0,3090.0,0,0,0,0,3,0,0,2,1,0,1,0,0,2
SPEAKER_05,3075.0,3105.0,0,0,0,0,1,0,0,0,1,0,0,0,0,2
SPEAKER_05,3105.0,3135.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_05,3120.0,3150.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_05,3195.0,3225.0,0,1,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_05,3210.0,3240.0,0,1,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_05,3300.0,3330.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,3315.0,3345.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,3375.0,3405.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,3390.0,3420.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,3405.0,3435.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
SPEAKER_05,3420.0,3450.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
SPEAKER_05,3615.0,3645.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_05,3630.0,3660.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_05,3645.0,3675.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,3660.0,3690.0,0,0,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_05,3675.0,3705.0,0,0,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_05,3750.0,3780.0,0,1,0,0,1,1,0,2,1,0,1,0,0,0
SPEAKER_05,3765.0,3795.0,0,1,0,0,3,1,0,2,1,0,1,0,0,0
SPEAKER_05,3780.0,3810.0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
