speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_08,2610.0,2640.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_08,2625.0,2655.0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_08,2640.0,2670.0,0,1,0,0,1,0,0,2,0,0,0,0,0,0
SPEAKER_08,2655.0,2685.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
SPEAKER_08,2700.0,2730.0,0,1,0,0,1,0,0,0,0,0,0,0,0,4
SPEAKER_08,2715.0,2745.0,0,2,0,0,2,0,0,0,0,0,0,0,0,5
SPEAKER_08,2730.0,2760.0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_08,2745.0,2775.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
SPEAKER_08,2760.0,2790.0,0,2,0,0,0,0,0,6,0,0,0,0,0,0
SPEAKER_08,2775.0,2805.0,0,5,0,0,0,0,0,5,0,0,0,0,0,0
SPEAKER_08,2790.0,2820.0,0,4,0,0,1,0,0,2,0,0,1,0,0,0
SPEAKER_08,2805.0,2835.0,0,1,0,0,2,0,0,1,0,0,1,0,1,0
SPEAKER_08,2820.0,2850.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
SPEAKER_08,2835.0,2865.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
SPEAKER_08,2850.0,2880.0,1,0,0,0,0,0,0,5,0,0,0,0,0,1
SPEAKER_08,2865.0,2895.0,1,1,0,0,1,0,0,4,0,0,1,0,0,2
SPEAKER_08,2880.0,2910.0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
SPEAKER_08,2895.0,2925.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,2910.0,2940.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_08,2925.0,2955.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_08,2970.0,3000.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_08,2985.0,3015.0,0,2,0,0,3,0,0,2,0,0,0,0,0,0
SPEAKER_08,3000.0,3030.0,0,1,0,0,4,0,0,3,0,0,0,0,1,1
SPEAKER_08,3015.0,3045.0,0,0,0,0,3,0,0,1,0,0,0,0,1,1
SPEAKER_08,3090.0,3120.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,3105.0,3135.0,0,1,0,0,3,0,0,2,0,0,0,0,0,0
SPEAKER_08,3120.0,3150.0,0,2,0,0,3,0,0,2,0,0,0,1,0,0
SPEAKER_08,3135.0,3165.0,0,2,0,0,3,0,0,2,0,0,0,1,0,0
SPEAKER_08,3150.0,3180.0,0,3,0,0,3,0,0,2,0,0,0,0,0,0
SPEAKER_08,3165.0,3195.0,0,2,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_08,3180.0,3210.0,0,2,0,0,0,0,0,4,0,0,0,0,1,0
SPEAKER_08,3195.0,3225.0,0,3,0,0,0,0,0,3,0,0,0,0,1,0
SPEAKER_08,3210.0,3240.0,0,2,0,0,0,0,2,1,0,0,0,0,0,0
SPEAKER_08,3225.0,3255.0,0,4,0,0,1,0,2,1,0,0,0,0,0,2
SPEAKER_08,3240.0,3270.0,0,3,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_08,3300.0,3330.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_08,3315.0,3345.0,0,2,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_08,3330.0,3360.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_08,3390.0,3420.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_08,3405.0,3435.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,3420.0,3450.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,3495.0,3525.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_08,3510.0,3540.0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_08,3525.0,3555.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_08,3840.0,3870.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,3855.0,3885.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,3900.0,3930.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_08,3915.0,3945.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_08,3930.0,3960.0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
SPEAKER_08,3945.0,3975.0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
SPEAKER_08,3960.0,3990.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,3990.0,4020.0,0,0,0,0,7,0,0,1,0,0,0,0,0,0
SPEAKER_08,4005.0,4035.0,0,0,0,0,7,0,0,1,0,0,0,0,0,0
