speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_01,3090.0,3120.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
SPEAKER_01,3105.0,3135.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,3120.0,3150.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,3225.0,3255.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,3240.0,3270.0,0,2,0,0,3,0,0,4,0,0,0,0,1,1
SPEAKER_01,3255.0,3285.0,0,2,0,0,5,0,0,4,0,0,3,1,1,0
SPEAKER_01,3270.0,3300.0,0,1,0,0,2,0,0,1,0,0,3,1,0,2
SPEAKER_01,3285.0,3315.0,0,4,0,0,1,0,0,3,0,0,0,0,0,2
SPEAKER_01,3300.0,3330.0,0,3,0,0,1,0,0,2,0,0,0,0,0,0
SPEAKER_01,3315.0,3345.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3330.0,3360.0,0,2,0,0,6,0,0,1,3,0,0,0,0,3
SPEAKER_01,3345.0,3375.0,0,1,0,0,7,0,0,2,3,0,1,0,0,5
SPEAKER_01,3360.0,3390.0,0,0,0,0,4,0,0,2,0,0,2,0,0,2
SPEAKER_01,3375.0,3405.0,0,3,0,0,2,0,0,1,0,0,1,0,0,0
SPEAKER_01,3390.0,3420.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,3420.0,3450.0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
SPEAKER_01,3435.0,3465.0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
SPEAKER_01,3465.0,3495.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,3480.0,3510.0,0,2,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_01,3495.0,3525.0,0,2,0,0,3,0,0,2,0,0,0,0,0,2
SPEAKER_01,3510.0,3540.0,0,1,0,0,3,0,0,1,0,0,0,0,0,1
SPEAKER_01,3555.0,3585.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_01,3570.0,3600.0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
SPEAKER_01,3585.0,3615.0,0,0,0,0,4,0,0,1,0,0,0,0,0,1
SPEAKER_01,3600.0,3630.0,0,1,0,0,4,0,0,1,0,0,0,0,0,1
SPEAKER_01,3615.0,3645.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,3630.0,3660.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_01,3645.0,3675.0,0,1,0,0,1,0,0,2,0,0,1,0,0,0
SPEAKER_01,3660.0,3690.0,0,2,0,0,0,0,0,2,0,0,1,0,0,1
SPEAKER_01,3675.0,3705.0,0,2,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_01,3690.0,3720.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3705.0,3735.0,0,2,0,0,4,0,0,1,0,0,0,0,0,1
SPEAKER_01,3720.0,3750.0,0,1,0,0,6,0,0,2,0,0,0,0,0,4
SPEAKER_01,3735.0,3765.0,0,1,0,0,6,0,0,2,0,0,0,0,0,5
SPEAKER_01,3750.0,3780.0,0,0,0,0,5,0,0,1,0,0,0,0,0,3
SPEAKER_01,3765.0,3795.0,0,0,0,0,4,0,0,0,0,0,0,1,0,3
SPEAKER_01,3780.0,3810.0,0,0,0,0,8,0,0,1,0,0,0,1,0,2
SPEAKER_01,3795.0,3825.0,0,0,0,0,7,0,0,3,0,0,0,0,0,1
SPEAKER_01,3810.0,3840.0,0,3,0,0,4,0,0,4,0,0,0,0,0,0
SPEAKER_01,3825.0,3855.0,0,4,0,0,3,0,0,2,0,0,0,0,0,4
SPEAKER_01,3840.0,3870.0,0,1,0,0,1,0,0,0,0,0,0,0,0,4
SPEAKER_01,3855.0,3885.0,0,2,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_01,3870.0,3900.0,0,3,0,0,3,0,0,0,0,0,0,0,0,2
SPEAKER_01,3885.0,3915.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_01,3930.0,3960.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3945.0,3975.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_01,3960.0,3990.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_01,3975.0,4005.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,3990.0,4020.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,4005.0,4035.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
