speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_00,2040.0,2070.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_00,2055.0,2085.0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_00,2070.0,2100.0,0,1,0,0,3,0,0,0,2,0,1,0,0,1
SPEAKER_00,2085.0,2115.0,0,4,0,0,3,0,0,1,3,0,1,0,0,3
SPEAKER_00,2100.0,2130.0,0,3,0,0,2,0,0,1,2,0,0,0,0,4
SPEAKER_00,2115.0,2145.0,0,3,0,0,2,0,0,0,1,0,0,0,0,4
SPEAKER_00,2130.0,2160.0,0,3,0,0,1,0,0,0,1,0,0,0,0,3
SPEAKER_00,2145.0,2175.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,2160.0,2190.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,2310.0,2340.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2325.0,2355.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2370.0,2400.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
SPEAKER_00,2385.0,2415.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
SPEAKER_00,2400.0,2430.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
SPEAKER_00,2415.0,2445.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
SPEAKER_00,2430.0,2460.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2475.0,2505.0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
SPEAKER_00,2490.0,2520.0,0,1,0,0,1,0,0,1,0,0,1,0,0,4
SPEAKER_00,2505.0,2535.0,0,1,0,0,2,0,0,1,0,0,0,0,0,4
SPEAKER_00,2520.0,2550.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,2550.0,2580.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_00,2565.0,2595.0,0,1,0,0,2,0,0,1,0,0,0,1,0,1
SPEAKER_00,2580.0,2610.0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
SPEAKER_00,2865.0,2895.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_00,2880.0,2910.0,0,2,0,0,3,0,0,0,0,0,0,0,0,1
SPEAKER_00,2895.0,2925.0,0,3,0,0,2,0,0,0,0,0,0,1,0,0
SPEAKER_00,2910.0,2940.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_00,2925.0,2955.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
SPEAKER_00,2940.0,2970.0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
SPEAKER_00,2955.0,2985.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_00,3030.0,3060.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_00,3045.0,3075.0,0,0,0,0,1,0,0,3,0,0,0,2,0,0
SPEAKER_00,3060.0,3090.0,0,0,0,0,2,0,0,3,0,0,0,2,0,1
SPEAKER_00,3075.0,3105.0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_00,3090.0,3120.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,3135.0,3165.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_00,3150.0,3180.0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
SPEAKER_00,3165.0,3195.0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
SPEAKER_00,3285.0,3315.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_00,3300.0,3330.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_00,3420.0,3450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
SPEAKER_00,3435.0,3465.0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
SPEAKER_00,3450.0,3480.0,0,0,0,0,1,0,0,0,0,0,1,0,0,2
SPEAKER_00,3465.0,3495.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
SPEAKER_00,3495.0,3525.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_00,3510.0,3540.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_00,3570.0,3600.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SPEAKER_00,3585.0,3615.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SPEAKER_00,3600.0,3630.0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
SPEAKER_00,3615.0,3645.0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
SPEAKER_00,3630.0,3660.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_00,3645.0,3675.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,3660.0,3690.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,3690.0,3720.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_00,3705.0,3735.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
SPEAKER_00,3720.0,3750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_00,3750.0,3780.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,3765.0,3795.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,3795.0,3825.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,3810.0,3840.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_00,3825.0,3855.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
