speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_04,1995.0,2025.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_04,2010.0,2040.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_04,2025.0,2055.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,2040.0,2070.0,0,2,0,0,1,0,0,1,0,0,1,0,0,2
SPEAKER_04,2055.0,2085.0,0,1,0,0,5,0,0,2,0,0,1,1,0,1
SPEAKER_04,2070.0,2100.0,0,1,0,0,4,0,0,1,0,0,0,1,0,1
SPEAKER_04,2085.0,2115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,2145.0,2175.0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
SPEAKER_04,2160.0,2190.0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
SPEAKER_04,2175.0,2205.0,0,1,0,0,4,0,0,0,0,0,0,0,0,1
SPEAKER_04,2190.0,2220.0,0,2,0,0,7,0,0,0,0,0,0,0,0,2
SPEAKER_04,2205.0,2235.0,0,1,0,0,3,0,0,0,0,0,0,0,0,1
SPEAKER_04,2235.0,2265.0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_04,2250.0,2280.0,0,1,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_04,2265.0,2295.0,0,1,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_04,2280.0,2310.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_04,2295.0,2325.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2310.0,2340.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_04,2325.0,2355.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
SPEAKER_04,2340.0,2370.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_04,2355.0,2385.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,2370.0,2400.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,2385.0,2415.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,2400.0,2430.0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_04,2415.0,2445.0,0,2,0,0,5,0,0,1,0,0,0,0,0,3
SPEAKER_04,2430.0,2460.0,0,2,0,0,4,0,0,1,0,0,0,0,0,2
SPEAKER_04,2445.0,2475.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2460.0,2490.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_04,2475.0,2505.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_04,2490.0,2520.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2505.0,2535.0,0,2,0,0,1,0,0,0,0,0,1,0,0,1
SPEAKER_04,2520.0,2550.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
SPEAKER_04,2550.0,2580.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,2565.0,2595.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_04,2580.0,2610.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2700.0,2730.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2715.0,2745.0,0,1,0,0,2,0,0,1,0,0,1,0,0,0
SPEAKER_04,2730.0,2760.0,0,2,0,0,2,0,0,1,0,0,2,0,0,0
SPEAKER_04,2745.0,2775.0,0,1,0,0,1,0,0,0,0,0,2,0,0,0
SPEAKER_04,2760.0,2790.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,2835.0,2865.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_04,2850.0,2880.0,0,1,0,0,1,0,0,3,0,0,1,0,0,1
SPEAKER_04,2865.0,2895.0,0,1,0,0,2,0,0,2,0,0,1,2,0,1
SPEAKER_04,2880.0,2910.0,0,2,0,0,4,0,0,0,0,0,0,2,0,0
SPEAKER_04,2895.0,2925.0,0,3,0,0,7,0,0,0,0,0,1,0,0,3
SPEAKER_04,2910.0,2940.0,0,2,0,0,7,0,1,1,0,0,1,0,0,4
SPEAKER_04,2925.0,2955.0,0,0,0,0,2,0,1,1,0,0,0,0,0,1
SPEAKER_04,2940.0,2970.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
SPEAKER_04,2955.0,2985.0,0,0,0,0,2,0,0,0,0,0,0,2,0,0
SPEAKER_04,2970.0,3000.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,3000.0,3030.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,3015.0,3045.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,3030.0,3060.0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_04,3045.0,3075.0,0,2,0,0,0,0,0,0,0,0,2,0,0,2
SPEAKER_04,3060.0,3090.0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
SPEAKER_04,3090.0,3120.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3105.0,3135.0,0,3,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_04,3120.0,3150.0,0,3,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_04,3135.0,3165.0,0,1,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_04,3150.0,3180.0,0,5,0,0,6,0,0,1,0,0,0,0,0,1
SPEAKER_04,3165.0,3195.0,0,4,0,0,3,0,0,1,0,0,0,0,0,2
SPEAKER_04,3180.0,3210.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,3195.0,3225.0,0,2,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_04,3210.0,3240.0,0,2,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_04,3240.0,3270.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_04,3255.0,3285.0,0,0,0,0,4,0,0,2,0,0,1,0,0,0
SPEAKER_04,3270.0,3300.0,0,1,0,0,1,0,0,2,0,0,1,0,0,0
SPEAKER_04,3285.0,3315.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3300.0,3330.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3375.0,3405.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3390.0,3420.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3405.0,3435.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,3480.0,3510.0,1,3,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_04,3495.0,3525.0,1,3,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_04,3675.0,3705.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_04,3690.0,3720.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_04,3810.0,3840.0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
SPEAKER_04,3825.0,3855.0,0,1,0,0,1,0,0,0,0,0,1,0,0,2
SPEAKER_04,3840.0,3870.0,0,2,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_04,3855.0,3885.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,3930.0,3960.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3945.0,3975.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
