speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_06,795.0,825.0,1,2,0,0,2,0,0,0,0,0,0,1,0,0
SPEAKER_06,810.0,840.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_06,825.0,855.0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
SPEAKER_06,840.0,870.0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
SPEAKER_06,855.0,885.0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
SPEAKER_06,870.0,900.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,885.0,915.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
SPEAKER_06,900.0,930.0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
SPEAKER_06,915.0,945.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_06,930.0,960.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_06,945.0,975.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,960.0,990.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,975.0,1005.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,1065.0,1095.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,1080.0,1110.0,0,2,0,0,2,0,0,0,0,0,0,0,1,0
SPEAKER_06,1095.0,1125.0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
SPEAKER_06,1110.0,1140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,1125.0,1155.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,1230.0,1260.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,1245.0,1275.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,1260.0,1290.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,1305.0,1335.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1320.0,1350.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1335.0,1365.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
SPEAKER_06,1350.0,1380.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
SPEAKER_06,1365.0,1395.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1380.0,1410.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1395.0,1425.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1620.0,1650.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1635.0,1665.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1650.0,1680.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,1665.0,1695.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,1680.0,1710.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,1695.0,1725.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,1710.0,1740.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,1725.0,1755.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_06,1740.0,1770.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_06,1785.0,1815.0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,1800.0,1830.0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,1830.0,1860.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_06,1845.0,1875.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_06,1860.0,1890.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1875.0,1905.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,1890.0,1920.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,1905.0,1935.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1920.0,1950.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,2085.0,2115.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,2100.0,2130.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,2220.0,2250.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,2235.0,2265.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,2265.0,2295.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,2280.0,2310.0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,2295.0,2325.0,0,2,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_06,2310.0,2340.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_06,2325.0,2355.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,2355.0,2385.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,2370.0,2400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,2400.0,2430.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_06,2415.0,2445.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_06,2445.0,2475.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_06,2460.0,2490.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_06,2475.0,2505.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_06,2490.0,2520.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_06,2505.0,2535.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SPEAKER_06,2520.0,2550.0,0,1,0,0,4,0,0,0,0,1,0,0,0,0
SPEAKER_06,2535.0,2565.0,0,1,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_06,2550.0,2580.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_06,2565.0,2595.0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
SPEAKER_06,2580.0,2610.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_06,2610.0,2640.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,2625.0,2655.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,2670.0,2700.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,2685.0,2715.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,2775.0,2805.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,2790.0,2820.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,2805.0,2835.0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
SPEAKER_06,2820.0,2850.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
SPEAKER_06,2835.0,2865.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_06,2850.0,2880.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_06,2865.0,2895.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,2880.0,2910.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,2985.0,3015.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,3000.0,3030.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,3015.0,3045.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,3090.0,3120.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,3105.0,3135.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,3120.0,3150.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,3135.0,3165.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,3165.0,3195.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,3180.0,3210.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,3255.0,3285.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,3270.0,3300.0,0,1,0,0,2,0,0,0,0,0,1,0,0,0
SPEAKER_06,3285.0,3315.0,1,1,0,0,1,0,0,0,0,0,1,0,0,1
SPEAKER_06,3300.0,3330.0,1,2,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_06,3315.0,3345.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,3510.0,3540.0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,3525.0,3555.0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,3555.0,3585.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,3570.0,3600.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,3615.0,3645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,3630.0,3660.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_06,3645.0,3675.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,3660.0,3690.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_06,3675.0,3705.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_06,3690.0,3720.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,3705.0,3735.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,3720.0,3750.0,1,2,0,0,2,0,0,0,0,0,0,0,0,3
SPEAKER_06,3735.0,3765.0,1,2,0,0,4,0,0,0,0,0,0,0,0,3
SPEAKER_06,3750.0,3780.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,3765.0,3795.0,0,0,0,0,2,0,0,0,0,0,1,0,0,2
SPEAKER_06,3780.0,3810.0,0,0,0,0,2,0,0,0,0,0,1,0,0,2
SPEAKER_06,3825.0,3855.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,3840.0,3870.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
