speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_01,2505.0,2535.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,2520.0,2550.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,2535.0,2565.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,2550.0,2580.0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
SPEAKER_01,2565.0,2595.0,0,0,0,0,0,1,0,2,0,0,0,0,0,1
SPEAKER_01,2580.0,2610.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_01,2595.0,2625.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2925.0,2955.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,2940.0,2970.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,3120.0,3150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,3135.0,3165.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_01,3150.0,3180.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3210.0,3240.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_01,3225.0,3255.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_01,3240.0,3270.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3255.0,3285.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3360.0,3390.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3375.0,3405.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3420.0,3450.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,3435.0,3465.0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_01,3450.0,3480.0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_01,3465.0,3495.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,3510.0,3540.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,3525.0,3555.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,3540.0,3570.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,3555.0,3585.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,3690.0,3720.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,3705.0,3735.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,3735.0,3765.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,3750.0,3780.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,3840.0,3870.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,3855.0,3885.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,3945.0,3975.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3960.0,3990.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
