speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_05,3030.0,3060.0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SPEAKER_05,3045.0,3075.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_05,3135.0,3165.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_05,3150.0,3180.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_05,3165.0,3195.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,3285.0,3315.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
SPEAKER_05,3300.0,3330.0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
SPEAKER_05,3315.0,3345.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,3345.0,3375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,3360.0,3390.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,3450.0,3480.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,3465.0,3495.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,3600.0,3630.0,0,2,0,0,0,0,0,0,0,0,1,0,0,1
SPEAKER_05,3615.0,3645.0,0,5,0,0,0,0,0,1,0,0,2,0,0,5
SPEAKER_05,3630.0,3660.0,1,5,0,0,1,0,0,2,0,0,2,0,0,5
SPEAKER_05,3645.0,3675.0,1,3,0,0,1,0,0,1,1,0,1,0,0,2
SPEAKER_05,3660.0,3690.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
SPEAKER_05,3690.0,3720.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,3705.0,3735.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,3825.0,3855.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,3840.0,3870.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,3855.0,3885.0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_05,3870.0,3900.0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_05,3915.0,3945.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,3930.0,3960.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
