speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_04,780.0,810.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,825.0,855.0,0,0,0,0,2,0,0,2,0,0,0,1,0,1
SPEAKER_04,840.0,870.0,1,1,0,0,3,0,0,2,0,0,1,1,0,1
SPEAKER_04,855.0,885.0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_04,1050.0,1080.0,0,2,0,0,0,0,0,2,0,0,0,0,0,0
SPEAKER_04,1065.0,1095.0,0,2,0,0,0,0,0,2,0,0,1,0,0,1
SPEAKER_04,1080.0,1110.0,1,0,0,0,0,0,0,2,0,0,2,0,0,1
SPEAKER_04,1095.0,1125.0,1,0,0,0,0,0,0,2,0,0,1,0,0,0
SPEAKER_04,1140.0,1170.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,1155.0,1185.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_04,1170.0,1200.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_04,1200.0,1230.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,1215.0,1245.0,0,1,0,0,2,0,0,2,0,0,0,0,0,2
SPEAKER_04,1230.0,1260.0,0,0,0,0,1,0,0,2,0,0,0,1,0,1
SPEAKER_04,1245.0,1275.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
SPEAKER_04,1305.0,1335.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
SPEAKER_04,1320.0,1350.0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
SPEAKER_04,1335.0,1365.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_04,1365.0,1395.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_04,1380.0,1410.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_04,1395.0,1425.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,1560.0,1590.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_04,1575.0,1605.0,0,0,0,0,0,0,0,3,0,0,0,0,0,1
SPEAKER_04,1590.0,1620.0,0,1,0,0,0,0,0,3,0,0,0,0,0,0
SPEAKER_04,1605.0,1635.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_04,1620.0,1650.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,1800.0,1830.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,1815.0,1845.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,2025.0,2055.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SPEAKER_04,2040.0,2070.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SPEAKER_04,2205.0,2235.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
SPEAKER_04,2220.0,2250.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
SPEAKER_04,2235.0,2265.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_04,2250.0,2280.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_04,2415.0,2445.0,0,1,0,0,0,0,0,2,0,0,0,2,0,2
SPEAKER_04,2430.0,2460.0,0,1,0,0,0,0,0,2,0,0,0,2,0,2
SPEAKER_04,2445.0,2475.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2460.0,2490.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2760.0,2790.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
SPEAKER_04,2775.0,2805.0,0,1,0,0,2,0,0,0,0,0,0,0,1,0
SPEAKER_04,2790.0,2820.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,3195.0,3225.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_04,3210.0,3240.0,0,2,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_04,3225.0,3255.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,3255.0,3285.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,3270.0,3300.0,0,1,0,0,3,0,0,0,0,0,0,0,0,2
SPEAKER_04,3285.0,3315.0,0,0,0,0,2,0,0,2,0,0,0,0,0,3
SPEAKER_04,3300.0,3330.0,1,0,0,0,0,0,0,4,0,0,1,1,0,4
SPEAKER_04,3315.0,3345.0,1,0,0,0,0,0,0,2,0,0,1,1,0,2
SPEAKER_04,3435.0,3465.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3450.0,3480.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3600.0,3630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,3615.0,3645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,3630.0,3660.0,1,1,0,0,0,0,0,0,0,0,1,1,0,3
SPEAKER_04,3645.0,3675.0,1,1,0,0,0,0,0,0,0,0,1,1,0,3
SPEAKER_04,3675.0,3705.0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
SPEAKER_04,3690.0,3720.0,0,0,0,0,0,0,0,0,0,0,2,0,0,3
SPEAKER_04,3705.0,3735.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
SPEAKER_04,3720.0,3750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,3855.0,3885.0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
SPEAKER_04,3870.0,3900.0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
