speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_07,2145.0,2175.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_07,2160.0,2190.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_07,2175.0,2205.0,0,1,0,0,3,0,0,2,0,0,1,0,0,0
SPEAKER_07,2190.0,2220.0,0,1,0,0,5,0,0,1,0,0,2,0,0,0
SPEAKER_07,2205.0,2235.0,0,0,0,0,4,0,0,0,0,0,1,0,0,0
SPEAKER_07,2220.0,2250.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_07,2250.0,2280.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_07,2265.0,2295.0,0,1,0,0,3,0,0,0,0,0,0,2,0,0
SPEAKER_07,2280.0,2310.0,0,1,0,0,5,0,0,2,0,0,0,1,0,0
SPEAKER_07,2295.0,2325.0,0,0,0,0,3,0,0,2,0,0,0,0,0,0
SPEAKER_07,2310.0,2340.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
SPEAKER_07,2325.0,2355.0,0,1,0,0,2,1,0,0,1,0,1,0,0,2
SPEAKER_07,2340.0,2370.0,0,0,0,0,2,1,0,0,0,0,1,0,0,1
SPEAKER_07,2460.0,2490.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_07,2475.0,2505.0,0,2,0,0,1,2,0,2,0,0,0,0,0,0
SPEAKER_07,2490.0,2520.0,0,0,0,0,1,2,0,3,0,0,0,0,0,0
SPEAKER_07,2505.0,2535.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_07,2520.0,2550.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_07,2550.0,2580.0,0,0,0,0,0,0,0,3,0,0,0,1,0,2
SPEAKER_07,2565.0,2595.0,0,0,0,0,5,0,0,5,1,0,0,1,0,3
SPEAKER_07,2580.0,2610.0,0,2,0,0,6,0,0,3,1,0,0,1,0,1
SPEAKER_07,2595.0,2625.0,0,2,0,0,1,0,0,1,0,0,0,1,0,0
SPEAKER_07,2835.0,2865.0,1,1,0,0,3,0,0,0,1,0,0,0,0,0
SPEAKER_07,2850.0,2880.0,1,1,0,0,6,0,0,1,1,0,0,0,0,0
SPEAKER_07,2865.0,2895.0,0,0,0,0,4,0,0,1,0,0,1,0,0,0
SPEAKER_07,2880.0,2910.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_07,2895.0,2925.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_07,2910.0,2940.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_07,2940.0,2970.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_07,2955.0,2985.0,0,1,0,0,1,1,0,2,0,0,1,0,0,0
SPEAKER_07,2970.0,3000.0,0,1,0,0,0,2,0,2,0,0,1,0,0,0
SPEAKER_07,2985.0,3015.0,0,3,0,0,1,1,0,0,0,0,0,0,0,0
SPEAKER_07,3000.0,3030.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_07,3015.0,3045.0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
SPEAKER_07,3030.0,3060.0,0,0,0,0,4,0,0,4,0,0,1,0,0,0
SPEAKER_07,3045.0,3075.0,0,0,0,0,3,0,0,2,1,0,1,0,0,3
SPEAKER_07,3060.0,3090.0,0,0,0,0,1,0,0,0,1,0,0,0,0,3
SPEAKER_07,3090.0,3120.0,0,0,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_07,3105.0,3135.0,0,0,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_07,3180.0,3210.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_07,3195.0,3225.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_07,3285.0,3315.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_07,3300.0,3330.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_07,3360.0,3390.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_07,3375.0,3405.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_07,3390.0,3420.0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
SPEAKER_07,3405.0,3435.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
SPEAKER_07,3600.0,3630.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_07,3615.0,3645.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_07,3645.0,3675.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_07,3660.0,3690.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_07,3735.0,3765.0,0,1,0,0,1,1,0,2,1,0,0,0,0,0
SPEAKER_07,3750.0,3780.0,0,2,0,0,2,1,0,3,1,0,0,0,0,0
SPEAKER_07,3765.0,3795.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
