speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_06,2835.0,2865.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_06,2850.0,2880.0,0,1,0,0,1,0,0,1,0,0,0,0,0,4
SPEAKER_06,2865.0,2895.0,0,1,0,0,1,0,0,1,0,0,0,0,0,4
SPEAKER_06,2880.0,2910.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,2895.0,2925.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
SPEAKER_06,2910.0,2940.0,0,0,0,0,1,0,0,3,0,0,0,0,0,0
SPEAKER_06,2925.0,2955.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,2955.0,2985.0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
SPEAKER_06,2970.0,3000.0,0,2,0,0,2,0,0,1,0,0,0,1,0,2
SPEAKER_06,2985.0,3015.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1
SPEAKER_06,3090.0,3120.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_06,3105.0,3135.0,0,1,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_06,3120.0,3150.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2
SPEAKER_06,3135.0,3165.0,0,1,0,0,2,0,0,2,0,0,0,0,0,4
SPEAKER_06,3150.0,3180.0,0,1,0,0,2,0,0,2,0,0,0,0,0,2
SPEAKER_06,3225.0,3255.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
SPEAKER_06,3240.0,3270.0,0,2,0,0,0,0,1,0,0,1,0,0,0,0
SPEAKER_06,3255.0,3285.0,0,3,0,0,1,0,1,1,0,0,0,0,0,0
SPEAKER_06,3270.0,3300.0,0,3,0,0,1,0,0,1,0,0,2,0,0,3
SPEAKER_06,3285.0,3315.0,0,3,0,0,1,0,0,0,0,0,2,0,0,5
SPEAKER_06,3300.0,3330.0,0,3,0,0,1,0,0,0,0,0,1,0,0,3
SPEAKER_06,3315.0,3345.0,0,2,0,0,1,0,0,1,0,0,1,0,0,2
SPEAKER_06,3330.0,3360.0,0,2,0,0,2,0,0,1,0,0,0,1,0,1
SPEAKER_06,3345.0,3375.0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
SPEAKER_06,3360.0,3390.0,0,2,0,0,0,0,0,3,0,2,0,0,0,1
SPEAKER_06,3375.0,3405.0,0,5,0,0,0,0,0,3,0,3,0,0,0,0
SPEAKER_06,3390.0,3420.0,0,3,0,0,0,0,0,0,0,1,0,0,0,1
SPEAKER_06,3405.0,3435.0,0,1,0,0,1,0,0,1,0,0,0,0,0,3
SPEAKER_06,3420.0,3450.0,0,1,0,0,1,0,0,1,0,0,0,0,0,4
SPEAKER_06,3435.0,3465.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_06,3450.0,3480.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_06,3465.0,3495.0,1,2,0,0,0,0,0,2,0,0,0,0,0,0
SPEAKER_06,3480.0,3510.0,1,1,0,0,1,0,0,1,0,0,0,0,0,3
SPEAKER_06,3495.0,3525.0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
SPEAKER_06,3510.0,3540.0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_06,3525.0,3555.0,1,1,0,0,0,1,0,1,0,0,1,1,0,1
SPEAKER_06,3540.0,3570.0,0,0,0,0,0,1,0,1,0,0,1,1,0,1
SPEAKER_06,3615.0,3645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,3630.0,3660.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_06,3645.0,3675.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,3660.0,3690.0,0,0,0,0,3,0,0,1,0,0,0,1,0,3
SPEAKER_06,3675.0,3705.0,0,1,0,0,2,0,0,1,0,0,0,1,0,3
SPEAKER_06,3690.0,3720.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,3720.0,3750.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,3735.0,3765.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_06,3750.0,3780.0,0,0,1,0,2,0,0,0,0,0,1,0,0,0
SPEAKER_06,3765.0,3795.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,3795.0,3825.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,3810.0,3840.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_06,3825.0,3855.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
