speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_04,2265.0,2295.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2325.0,2355.0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_04,2340.0,2370.0,2,2,0,0,1,0,0,2,0,0,0,0,0,0
SPEAKER_04,2355.0,2385.0,1,1,0,0,0,0,0,1,0,1,0,0,0,1
SPEAKER_04,2370.0,2400.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
SPEAKER_04,2580.0,2610.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2595.0,2625.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2670.0,2700.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_04,2685.0,2715.0,0,1,0,0,4,0,0,4,0,0,0,0,0,1
SPEAKER_04,2700.0,2730.0,0,1,0,0,2,0,0,4,0,0,0,0,0,1
SPEAKER_04,2715.0,2745.0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,2730.0,2760.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,2745.0,2775.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,2820.0,2850.0,0,3,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,2835.0,2865.0,0,3,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,2940.0,2970.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,2955.0,2985.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,3060.0,3090.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_04,3075.0,3105.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_04,3210.0,3240.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_04,3225.0,3255.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_04,3270.0,3300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,3285.0,3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,3360.0,3390.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,3375.0,3405.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,3390.0,3420.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,3525.0,3555.0,0,1,0,0,0,0,0,0,0,0,1,0,0,2
SPEAKER_04,3540.0,3570.0,0,3,0,0,0,0,0,1,0,0,1,0,0,4
SPEAKER_04,3555.0,3585.0,1,5,0,0,0,0,0,1,1,0,0,0,0,4
SPEAKER_04,3570.0,3600.0,1,3,0,0,0,0,0,0,1,0,0,0,0,2
SPEAKER_04,3735.0,3765.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_04,3750.0,3780.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_04,3840.0,3870.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,3855.0,3885.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
