speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_00,795.0,825.0,0,0,0,0,4,0,0,2,0,0,0,1,0,2
SPEAKER_00,810.0,840.0,0,0,0,0,3,0,0,3,0,0,0,0,0,2
SPEAKER_00,825.0,855.0,0,0,0,0,5,0,0,5,0,0,0,0,0,2
SPEAKER_00,840.0,870.0,0,0,0,0,3,0,0,3,0,0,0,0,0,2
SPEAKER_00,855.0,885.0,0,1,0,0,2,0,0,2,0,0,0,0,0,0
SPEAKER_00,870.0,900.0,0,1,0,0,5,0,0,6,0,0,0,4,0,0
SPEAKER_00,885.0,915.0,0,0,0,0,3,0,0,4,0,0,0,4,0,0
SPEAKER_00,1080.0,1110.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,1095.0,1125.0,0,1,0,0,3,0,0,1,0,0,0,0,0,2
SPEAKER_00,1110.0,1140.0,0,0,0,0,6,0,0,1,0,0,1,0,0,2
SPEAKER_00,1125.0,1155.0,1,0,0,0,5,0,0,0,0,0,1,1,0,0
SPEAKER_00,1140.0,1170.0,1,0,0,0,3,0,0,0,0,0,1,1,0,1
SPEAKER_00,1155.0,1185.0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
SPEAKER_00,1725.0,1755.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,1740.0,1770.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,1785.0,1815.0,0,0,0,0,4,0,0,0,0,0,1,0,1,1
SPEAKER_00,1800.0,1830.0,1,0,0,0,5,0,0,2,0,0,1,0,1,1
SPEAKER_00,1815.0,1845.0,1,0,0,0,1,0,0,2,0,0,0,0,0,0
SPEAKER_00,1920.0,1950.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_00,1935.0,1965.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_00,1950.0,1980.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_00,1965.0,1995.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_00,1980.0,2010.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_00,1995.0,2025.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_00,2010.0,2040.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_00,2025.0,2055.0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
SPEAKER_00,2040.0,2070.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_00,2055.0,2085.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2070.0,2100.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2310.0,2340.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_00,2325.0,2355.0,0,1,0,0,3,2,0,0,0,0,0,1,0,1
SPEAKER_00,2340.0,2370.0,0,0,0,0,3,2,0,1,0,0,0,1,0,0
SPEAKER_00,2355.0,2385.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_00,2955.0,2985.0,1,0,0,0,3,0,0,0,0,0,0,0,0,2
SPEAKER_00,2970.0,3000.0,1,0,0,0,3,0,0,0,0,0,0,0,0,2
SPEAKER_00,3270.0,3300.0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
SPEAKER_00,3285.0,3315.0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
SPEAKER_00,3300.0,3330.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_00,3405.0,3435.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,3420.0,3450.0,1,1,0,0,4,0,0,1,0,0,0,1,0,0
SPEAKER_00,3435.0,3465.0,0,0,0,0,3,0,0,1,0,0,0,1,0,1
SPEAKER_00,3450.0,3480.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
SPEAKER_00,3465.0,3495.0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
SPEAKER_00,3480.0,3510.0,0,0,0,0,2,0,0,0,0,0,0,1,0,1
SPEAKER_00,3495.0,3525.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
