speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_08,2490.0,2520.0,0,0,0,0,2,0,0,0,0,0,0,0,0,3
SPEAKER_08,2505.0,2535.0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_08,2550.0,2580.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
SPEAKER_08,2565.0,2595.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
SPEAKER_08,2625.0,2655.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
SPEAKER_08,2640.0,2670.0,0,0,0,0,4,0,1,0,0,0,0,0,0,0
SPEAKER_08,2655.0,2685.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_08,2670.0,2700.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,2685.0,2715.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_08,2700.0,2730.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_08,2715.0,2745.0,0,1,0,0,1,0,0,2,0,0,0,0,0,0
SPEAKER_08,2730.0,2760.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_08,2760.0,2790.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,2775.0,2805.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,2805.0,2835.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_08,2820.0,2850.0,1,3,0,0,4,0,1,0,0,0,1,1,0,1
SPEAKER_08,2835.0,2865.0,1,2,0,0,4,0,1,0,0,0,1,1,0,1
SPEAKER_08,2985.0,3015.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,3000.0,3030.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,3030.0,3060.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,3045.0,3075.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_08,3060.0,3090.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_08,3510.0,3540.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_08,3525.0,3555.0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
SPEAKER_08,3540.0,3570.0,1,0,0,0,6,0,0,0,0,0,0,0,0,0
SPEAKER_08,3555.0,3585.0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_08,3570.0,3600.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
SPEAKER_08,3585.0,3615.0,0,2,0,0,5,1,0,0,0,0,0,0,0,0
SPEAKER_08,3600.0,3630.0,0,2,0,0,5,0,0,0,0,0,0,0,0,0
SPEAKER_08,3720.0,3750.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_08,3735.0,3765.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
