speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_05,2385.0,2415.0,0,5,0,0,7,0,0,1,1,0,1,0,0,2
SPEAKER_05,2400.0,2430.0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,2445.0,2475.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,2460.0,2490.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,2580.0,2610.0,0,1,0,0,2,0,0,0,1,0,0,0,0,1
SPEAKER_05,2595.0,2625.0,0,1,0,0,5,0,0,0,1,0,0,0,0,1
SPEAKER_05,2610.0,2640.0,1,0,0,0,4,0,0,0,0,0,0,1,0,0
SPEAKER_05,2625.0,2655.0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_05,2640.0,2670.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,2655.0,2685.0,1,1,0,0,2,0,0,0,0,0,0,3,0,1
SPEAKER_05,2670.0,2700.0,2,1,0,0,4,0,0,0,1,0,0,3,0,2
SPEAKER_05,2685.0,2715.0,1,0,0,0,4,0,0,0,1,0,0,1,0,1
SPEAKER_05,2715.0,2745.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,2730.0,2760.0,0,2,0,0,1,0,0,2,0,0,0,0,0,0
SPEAKER_05,2745.0,2775.0,0,1,0,0,4,0,0,2,0,0,1,0,0,1
SPEAKER_05,2760.0,2790.0,0,0,0,0,4,0,0,0,0,0,1,0,0,1
SPEAKER_05,2775.0,2805.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2820.0,2850.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_05,2835.0,2865.0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
SPEAKER_05,2850.0,2880.0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
SPEAKER_05,2865.0,2895.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
SPEAKER_05,2880.0,2910.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_05,2895.0,2925.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2940.0,2970.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2955.0,2985.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2985.0,3015.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,3000.0,3030.0,0,2,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_05,3015.0,3045.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,3075.0,3105.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,3090.0,3120.0,0,2,0,0,1,0,0,1,0,0,1,0,0,2
SPEAKER_05,3105.0,3135.0,0,4,0,0,8,0,0,4,0,0,1,0,0,3
SPEAKER_05,3120.0,3150.0,0,4,0,0,8,0,0,4,0,0,0,0,0,1
SPEAKER_05,3135.0,3165.0,0,1,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_05,3150.0,3180.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,3165.0,3195.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
SPEAKER_05,3180.0,3210.0,0,0,0,0,10,0,0,1,0,0,0,0,0,2
SPEAKER_05,3195.0,3225.0,0,0,0,0,2,0,0,1,0,0,0,0,0,3
SPEAKER_05,3210.0,3240.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,3240.0,3270.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,3255.0,3285.0,0,2,0,0,6,0,0,0,0,0,0,0,0,1
SPEAKER_05,3270.0,3300.0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
SPEAKER_05,3285.0,3315.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_05,3300.0,3330.0,0,3,0,0,1,0,0,0,0,0,1,0,0,1
SPEAKER_05,3315.0,3345.0,0,3,0,0,4,0,0,0,0,0,1,1,0,2
SPEAKER_05,3330.0,3360.0,0,0,0,0,5,0,0,0,0,0,1,1,0,1
SPEAKER_05,3345.0,3375.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,3405.0,3435.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,3420.0,3450.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_05,3435.0,3465.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,3450.0,3480.0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_05,3465.0,3495.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_05,3480.0,3510.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_05,3495.0,3525.0,0,0,0,0,3,0,0,0,0,0,0,0,0,3
SPEAKER_05,3510.0,3540.0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
SPEAKER_05,3525.0,3555.0,1,2,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_05,3540.0,3570.0,1,2,0,0,2,0,0,0,0,0,0,0,0,4
SPEAKER_05,3555.0,3585.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
SPEAKER_05,3570.0,3600.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,3585.0,3615.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,3600.0,3630.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,3675.0,3705.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_05,3690.0,3720.0,0,0,0,0,5,0,0,1,0,0,0,0,0,2
SPEAKER_05,3705.0,3735.0,0,0,0,0,4,0,0,1,0,0,0,0,0,0
SPEAKER_05,3720.0,3750.0,1,2,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,3735.0,3765.0,1,2,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,3780.0,3810.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,3795.0,3825.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,3810.0,3840.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,3825.0,3855.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
