speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_01,1365.0,1395.0,0,2,0,0,1,0,0,3,0,0,0,0,0,0
SPEAKER_01,1455.0,1485.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_01,1470.0,1500.0,0,5,0,0,3,1,0,2,0,0,0,0,0,0
SPEAKER_01,1485.0,1515.0,3,7,0,0,3,1,0,1,0,0,0,1,0,1
SPEAKER_01,1500.0,1530.0,3,2,0,0,5,0,0,0,1,0,1,1,0,1
SPEAKER_01,1515.0,1545.0,1,0,0,0,4,0,0,0,1,0,1,0,0,2
SPEAKER_01,1530.0,1560.0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_01,1605.0,1635.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,1620.0,1650.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,1650.0,1680.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,1665.0,1695.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,1680.0,1710.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,1695.0,1725.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,1725.0,1755.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,1740.0,1770.0,0,3,0,0,1,0,0,0,0,0,1,0,0,1
SPEAKER_01,1755.0,1785.0,0,2,0,0,1,0,0,0,0,0,1,0,0,1
SPEAKER_01,1965.0,1995.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,1980.0,2010.0,0,1,0,0,5,0,0,1,0,0,1,0,0,1
SPEAKER_01,1995.0,2025.0,0,1,0,0,6,0,0,2,0,0,1,0,0,1
SPEAKER_01,2010.0,2040.0,0,1,0,0,1,0,0,2,0,0,0,0,0,0
SPEAKER_01,2055.0,2085.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2070.0,2100.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2115.0,2145.0,1,1,0,0,0,0,0,2,0,0,0,0,0,0
SPEAKER_01,2130.0,2160.0,1,2,0,0,0,0,0,4,0,0,0,0,0,2
SPEAKER_01,2145.0,2175.0,0,4,0,0,3,0,0,2,0,0,0,1,0,2
SPEAKER_01,2160.0,2190.0,0,4,0,0,3,0,0,0,0,0,0,1,0,2
SPEAKER_01,2175.0,2205.0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_01,2340.0,2370.0,0,1,0,0,0,0,0,3,0,0,0,0,0,0
SPEAKER_01,2355.0,2385.0,0,1,0,0,1,0,0,3,0,0,0,0,0,0
SPEAKER_01,2370.0,2400.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2475.0,2505.0,0,2,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_01,2490.0,2520.0,0,2,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_01,2685.0,2715.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,2700.0,2730.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_01,2715.0,2745.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_01,2970.0,3000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,2985.0,3015.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
