speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_05,1695.0,1725.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,1710.0,1740.0,0,0,0,0,1,0,0,5,0,0,0,0,0,1
SPEAKER_05,1725.0,1755.0,0,1,0,0,2,0,0,4,0,0,0,0,0,2
SPEAKER_05,1740.0,1770.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_05,1890.0,1920.0,2,3,0,0,3,0,0,0,0,0,0,0,0,1
SPEAKER_05,1905.0,1935.0,3,5,0,0,7,0,0,1,0,0,0,0,0,3
SPEAKER_05,1920.0,1950.0,1,4,0,0,6,0,0,3,4,0,0,0,0,2
SPEAKER_05,1935.0,1965.0,2,3,0,0,4,0,0,3,4,0,0,1,0,1
SPEAKER_05,1950.0,1980.0,2,1,0,0,2,0,0,1,0,0,0,1,0,1
SPEAKER_05,2055.0,2085.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,2070.0,2100.0,1,4,0,0,0,0,0,2,0,0,0,1,0,1
SPEAKER_05,2085.0,2115.0,1,4,0,0,0,0,0,2,0,0,0,1,0,1
SPEAKER_05,2100.0,2130.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_05,2115.0,2145.0,2,3,0,0,1,0,0,1,0,0,1,0,0,0
SPEAKER_05,2130.0,2160.0,2,3,0,0,2,0,0,1,0,0,1,0,0,0
SPEAKER_05,2145.0,2175.0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_05,2160.0,2190.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,2190.0,2220.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,2205.0,2235.0,0,2,0,0,1,0,0,0,0,0,2,0,0,1
SPEAKER_05,2220.0,2250.0,0,1,0,0,1,0,0,2,0,0,2,0,0,1
SPEAKER_05,2235.0,2265.0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
SPEAKER_05,2250.0,2280.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2280.0,2310.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,2295.0,2325.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,2325.0,2355.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,2340.0,2370.0,0,1,0,0,3,0,0,1,0,0,0,0,0,0
SPEAKER_05,2355.0,2385.0,0,1,0,0,3,0,0,1,0,0,0,0,0,0
SPEAKER_05,2370.0,2400.0,0,4,0,0,1,0,0,2,1,0,0,1,0,2
SPEAKER_05,2385.0,2415.0,0,4,0,0,0,0,0,2,1,0,0,1,0,2
SPEAKER_05,2415.0,2445.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2430.0,2460.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2445.0,2475.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,2565.0,2595.0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,2580.0,2610.0,0,4,0,0,1,0,0,2,0,0,0,0,0,1
SPEAKER_05,2595.0,2625.0,1,4,0,0,2,0,0,5,0,0,0,0,0,1
SPEAKER_05,2610.0,2640.0,1,8,0,0,2,0,0,7,0,0,0,0,0,4
SPEAKER_05,2625.0,2655.0,0,9,0,0,3,0,0,3,0,0,0,0,0,4
SPEAKER_05,2640.0,2670.0,0,4,0,0,3,0,0,0,1,0,0,0,0,0
SPEAKER_05,2655.0,2685.0,0,6,0,0,2,0,0,2,1,0,0,0,0,1
SPEAKER_05,2670.0,2700.0,0,8,0,0,2,0,0,2,0,0,0,0,0,1
SPEAKER_05,2685.0,2715.0,0,4,0,0,2,0,0,1,1,0,0,0,0,1
SPEAKER_05,2700.0,2730.0,0,1,0,0,1,0,0,1,1,0,0,0,0,1
SPEAKER_05,2730.0,2760.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2745.0,2775.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2805.0,2835.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_05,2820.0,2850.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_05,2955.0,2985.0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,2970.0,3000.0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
SPEAKER_05,2985.0,3015.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_05,3000.0,3030.0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
SPEAKER_05,3015.0,3045.0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
SPEAKER_05,3030.0,3060.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,3045.0,3075.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
