speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_08,2535.0,2565.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_08,2550.0,2580.0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_08,2565.0,2595.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_08,2580.0,2610.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_08,2595.0,2625.0,1,1,0,0,0,0,0,2,0,0,0,0,0,2
SPEAKER_08,2610.0,2640.0,1,1,0,0,0,0,0,2,0,0,0,0,0,2
SPEAKER_08,2640.0,2670.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_08,2655.0,2685.0,1,0,0,0,1,0,0,1,0,0,0,0,0,3
SPEAKER_08,2670.0,2700.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_08,2730.0,2760.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_08,2745.0,2775.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_08,2760.0,2790.0,0,1,0,0,1,0,0,0,0,0,1,0,0,2
SPEAKER_08,2775.0,2805.0,0,1,0,0,0,0,0,2,0,0,1,0,0,3
SPEAKER_08,2790.0,2820.0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
SPEAKER_08,2805.0,2835.0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
SPEAKER_08,2820.0,2850.0,0,0,0,0,0,0,0,2,0,1,0,0,0,1
SPEAKER_08,2835.0,2865.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
SPEAKER_08,2850.0,2880.0,0,1,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_08,2865.0,2895.0,0,1,0,0,2,0,0,2,0,0,0,0,0,3
SPEAKER_08,2880.0,2910.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2
SPEAKER_08,2910.0,2940.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_08,2925.0,2955.0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
SPEAKER_08,2940.0,2970.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_08,2955.0,2985.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_08,2970.0,3000.0,0,3,0,0,2,0,0,1,0,0,0,0,0,2
SPEAKER_08,2985.0,3015.0,0,2,0,0,3,0,0,1,0,0,0,0,0,2
SPEAKER_08,3000.0,3030.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,3060.0,3090.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_08,3075.0,3105.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_08,3120.0,3150.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_08,3135.0,3165.0,0,1,0,0,2,0,0,3,0,0,0,0,0,3
SPEAKER_08,3150.0,3180.0,0,0,0,0,2,0,0,3,0,0,0,0,0,3
SPEAKER_08,3165.0,3195.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_08,3240.0,3270.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
SPEAKER_08,3255.0,3285.0,0,1,0,0,0,0,1,1,0,1,0,0,0,0
SPEAKER_08,3270.0,3300.0,0,3,0,0,1,0,1,1,0,0,0,0,0,0
SPEAKER_08,3285.0,3315.0,1,5,0,0,2,0,0,0,0,0,2,0,0,4
SPEAKER_08,3300.0,3330.0,1,3,0,0,1,1,0,0,0,0,2,0,0,5
SPEAKER_08,3315.0,3345.0,0,2,0,0,0,1,0,2,0,0,1,0,0,2
SPEAKER_08,3330.0,3360.0,0,2,0,0,2,0,0,2,0,0,1,0,0,2
SPEAKER_08,3345.0,3375.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_08,3360.0,3390.0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
SPEAKER_08,3375.0,3405.0,0,3,0,0,0,0,0,2,0,3,0,1,0,2
SPEAKER_08,3390.0,3420.0,0,4,0,0,0,0,0,0,0,3,0,1,0,0
SPEAKER_08,3405.0,3435.0,0,2,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_08,3420.0,3450.0,0,1,0,0,1,0,0,1,0,0,0,0,0,5
SPEAKER_08,3435.0,3465.0,0,0,0,0,2,0,0,1,0,0,0,0,0,5
SPEAKER_08,3450.0,3480.0,0,1,0,0,5,0,0,1,0,0,0,1,0,2
SPEAKER_08,3465.0,3495.0,1,2,0,0,4,0,0,1,0,0,0,2,0,2
SPEAKER_08,3480.0,3510.0,2,1,0,0,1,0,0,1,0,0,0,1,0,2
SPEAKER_08,3495.0,3525.0,1,0,0,0,1,0,0,1,0,0,0,0,0,5
SPEAKER_08,3510.0,3540.0,0,1,0,0,1,0,0,0,0,0,0,0,0,6
SPEAKER_08,3525.0,3555.0,0,2,0,0,0,1,0,0,0,0,1,1,0,1
SPEAKER_08,3540.0,3570.0,0,1,0,0,0,1,0,0,0,0,1,1,0,1
SPEAKER_08,3555.0,3585.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_08,3660.0,3690.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_08,3675.0,3705.0,0,0,0,0,2,0,0,0,0,0,0,1,0,2
SPEAKER_08,3690.0,3720.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SPEAKER_08,3735.0,3765.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_08,3750.0,3780.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_08,3810.0,3840.0,0,0,0,0,3,0,0,0,1,0,0,0,0,0
SPEAKER_08,3825.0,3855.0,0,0,0,0,3,0,0,0,1,0,0,0,0,0
