speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_06,2565.0,2595.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
SPEAKER_06,2580.0,2610.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
SPEAKER_06,2655.0,2685.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,2670.0,2700.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_06,2685.0,2715.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_06,2700.0,2730.0,0,0,0,0,1,2,0,2,0,0,0,0,0,2
SPEAKER_06,2715.0,2745.0,0,0,0,0,1,2,0,2,0,0,0,0,0,2
SPEAKER_06,2760.0,2790.0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
SPEAKER_06,2775.0,2805.0,0,1,0,0,2,0,0,0,0,0,1,0,0,3
SPEAKER_06,2790.0,2820.0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_06,2865.0,2895.0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_06,2880.0,2910.0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_06,2925.0,2955.0,0,1,0,0,3,0,0,1,0,0,0,0,0,1
SPEAKER_06,2940.0,2970.0,0,1,0,0,3,0,0,1,0,0,0,0,0,1
SPEAKER_06,3000.0,3030.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,3015.0,3045.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,3150.0,3180.0,0,0,0,0,2,0,0,1,0,0,1,1,0,3
SPEAKER_06,3165.0,3195.0,0,1,0,0,2,0,0,2,0,0,1,1,0,4
SPEAKER_06,3180.0,3210.0,0,1,0,0,2,0,0,2,0,0,0,0,0,3
SPEAKER_06,3195.0,3225.0,0,0,0,0,2,0,0,2,0,0,0,0,0,2
SPEAKER_06,3210.0,3240.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_06,3270.0,3300.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_06,3285.0,3315.0,0,1,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_06,3300.0,3330.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_06,3465.0,3495.0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,3480.0,3510.0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,3495.0,3525.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_06,3510.0,3540.0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_06,3525.0,3555.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,3570.0,3600.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_06,3585.0,3615.0,0,0,0,0,3,0,0,2,0,0,1,1,0,1
SPEAKER_06,3600.0,3630.0,0,0,0,0,2,0,0,1,0,0,1,2,0,2
SPEAKER_06,3615.0,3645.0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
SPEAKER_06,3780.0,3810.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_06,3795.0,3825.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
