speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_03,1365.0,1395.0,0,4,0,0,10,0,0,0,1,0,0,0,0,0
SPEAKER_03,1380.0,1410.0,0,3,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,1440.0,1470.0,0,0,0,0,3,0,0,0,1,0,0,0,0,1
SPEAKER_03,1455.0,1485.0,0,0,0,0,3,0,0,0,1,0,0,0,0,1
SPEAKER_03,1620.0,1650.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,1635.0,1665.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,1905.0,1935.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_03,1920.0,1950.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_03,2235.0,2265.0,0,2,0,0,7,0,0,2,0,0,1,0,0,1
SPEAKER_03,2250.0,2280.0,1,4,0,0,11,0,0,3,0,0,1,0,0,1
SPEAKER_03,2265.0,2295.0,1,2,0,0,4,0,0,1,0,0,0,0,0,0
SPEAKER_03,2355.0,2385.0,0,1,0,0,2,0,0,2,1,0,0,0,0,1
SPEAKER_03,2370.0,2400.0,0,1,0,0,2,0,0,2,1,0,0,0,0,1
SPEAKER_03,2475.0,2505.0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_03,2490.0,2520.0,1,0,0,0,12,0,0,0,2,0,0,0,1,0
SPEAKER_03,2505.0,2535.0,1,0,0,0,9,0,0,0,2,0,0,0,1,0
SPEAKER_03,2550.0,2580.0,0,0,0,0,0,0,0,0,1,0,0,0,1,3
SPEAKER_03,2565.0,2595.0,0,0,0,0,1,0,0,0,1,0,0,0,1,3
SPEAKER_03,2580.0,2610.0,0,1,0,0,2,0,0,1,1,0,0,0,0,1
SPEAKER_03,2595.0,2625.0,0,1,0,0,1,0,0,1,1,0,0,0,0,1
SPEAKER_03,2670.0,2700.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_03,2685.0,2715.0,0,2,0,0,2,0,1,1,0,0,0,0,1,1
SPEAKER_03,2700.0,2730.0,0,2,0,0,2,0,1,1,0,0,0,0,1,1
SPEAKER_03,2865.0,2895.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,2880.0,2910.0,0,0,0,0,1,0,0,1,0,0,0,1,0,1
SPEAKER_03,2895.0,2925.0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SPEAKER_03,2985.0,3015.0,0,1,0,0,2,1,0,0,1,0,0,2,0,0
SPEAKER_03,3000.0,3030.0,1,1,0,0,4,1,0,0,1,0,0,3,1,3
SPEAKER_03,3015.0,3045.0,1,0,0,0,2,0,0,0,0,0,0,1,1,3
SPEAKER_03,3090.0,3120.0,0,0,0,0,4,0,0,0,0,0,0,1,0,0
SPEAKER_03,3105.0,3135.0,0,0,0,0,4,0,0,0,0,0,0,1,0,0
SPEAKER_03,3120.0,3150.0,0,1,0,0,1,0,0,2,0,0,0,1,0,0
SPEAKER_03,3135.0,3165.0,0,2,0,0,1,0,0,5,0,0,0,3,3,3
SPEAKER_03,3150.0,3180.0,0,2,0,0,0,0,0,3,0,0,0,2,3,3
SPEAKER_03,3255.0,3285.0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
SPEAKER_03,3270.0,3300.0,0,0,0,0,0,0,0,1,0,0,0,2,0,1
SPEAKER_03,3285.0,3315.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_03,3390.0,3420.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,3405.0,3435.0,0,0,0,0,7,0,0,0,0,0,0,1,0,0
SPEAKER_03,3420.0,3450.0,0,0,0,0,6,0,0,0,0,0,0,1,0,0
SPEAKER_03,3450.0,3480.0,0,0,0,0,6,1,0,1,0,0,0,0,0,1
SPEAKER_03,3465.0,3495.0,0,0,0,0,6,1,0,1,0,0,0,0,0,1
SPEAKER_03,3525.0,3555.0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_03,3540.0,3570.0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_03,3600.0,3630.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
SPEAKER_03,3615.0,3645.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
SPEAKER_03,3780.0,3810.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_03,3795.0,3825.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
