speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_01,630.0,660.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,645.0,675.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,990.0,1020.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,1005.0,1035.0,1,2,0,0,3,0,1,0,0,0,1,0,0,2
SPEAKER_01,1020.0,1050.0,0,1,0,0,2,0,1,0,0,0,1,0,0,2
SPEAKER_01,1050.0,1080.0,1,2,0,0,0,0,0,0,0,0,2,0,0,1
SPEAKER_01,1065.0,1095.0,2,3,0,0,0,0,0,1,0,0,2,0,0,1
SPEAKER_01,1080.0,1110.0,1,2,0,0,3,0,0,2,0,0,0,0,0,0
SPEAKER_01,1095.0,1125.0,1,1,0,0,5,0,0,1,0,0,1,0,0,2
SPEAKER_01,1110.0,1140.0,0,0,0,0,3,0,1,4,0,0,1,0,0,2
SPEAKER_01,1125.0,1155.0,0,1,0,0,2,0,1,5,0,0,0,0,0,0
SPEAKER_01,1140.0,1170.0,1,2,0,0,0,0,1,1,0,0,0,1,0,1
SPEAKER_01,1155.0,1185.0,2,1,0,0,1,0,1,0,0,0,0,1,0,1
SPEAKER_01,1170.0,1200.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_01,1185.0,1215.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,1230.0,1260.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,1245.0,1275.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_01,1260.0,1290.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,1485.0,1515.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SPEAKER_01,1500.0,1530.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SPEAKER_01,1545.0,1575.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_01,1560.0,1590.0,0,1,0,0,1,0,0,2,0,1,1,0,0,1
SPEAKER_01,1575.0,1605.0,0,1,0,0,1,0,0,2,0,1,0,0,0,1
SPEAKER_01,1590.0,1620.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,1605.0,1635.0,1,1,0,0,2,0,0,0,0,0,0,0,1,0
SPEAKER_01,1620.0,1650.0,1,2,0,0,2,0,0,1,0,0,0,1,1,0
SPEAKER_01,1635.0,1665.0,0,4,0,0,2,0,0,1,0,0,0,1,0,0
SPEAKER_01,1650.0,1680.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,1665.0,1695.0,0,1,0,0,0,0,0,2,0,0,0,0,0,2
SPEAKER_01,1680.0,1710.0,0,3,0,0,0,0,0,2,0,0,0,1,0,3
SPEAKER_01,1695.0,1725.0,0,2,0,0,0,0,0,0,0,0,0,1,0,1
SPEAKER_01,1740.0,1770.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
SPEAKER_01,1755.0,1785.0,1,0,0,0,0,0,0,1,0,0,0,2,1,0
SPEAKER_01,1770.0,1800.0,1,0,0,0,1,0,0,0,0,0,0,1,2,0
SPEAKER_01,1785.0,1815.0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
SPEAKER_01,1800.0,1830.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,1860.0,1890.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_01,1875.0,1905.0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
SPEAKER_01,1890.0,1920.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_01,1905.0,1935.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_01,1920.0,1950.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SPEAKER_01,1935.0,1965.0,0,3,0,0,1,0,0,1,0,0,1,0,0,2
SPEAKER_01,1950.0,1980.0,0,2,0,0,1,0,0,1,0,0,1,0,0,1
SPEAKER_01,2025.0,2055.0,0,0,0,0,1,0,0,1,0,0,0,0,0,3
SPEAKER_01,2040.0,2070.0,0,0,0,0,1,1,0,1,0,0,1,0,0,3
SPEAKER_01,2055.0,2085.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
SPEAKER_01,2130.0,2160.0,0,1,0,0,0,0,0,2,0,0,0,0,0,1
SPEAKER_01,2145.0,2175.0,0,1,0,0,0,0,0,2,0,0,0,0,0,1
SPEAKER_01,2220.0,2250.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_01,2235.0,2265.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_01,2430.0,2460.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,2445.0,2475.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,2460.0,2490.0,0,2,0,0,2,0,1,0,0,0,1,0,1,0
SPEAKER_01,2475.0,2505.0,0,0,0,0,2,0,1,2,0,0,2,0,1,0
SPEAKER_01,2490.0,2520.0,0,0,0,0,0,0,0,2,0,0,1,0,1,0
SPEAKER_01,2505.0,2535.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,2520.0,2550.0,0,1,0,0,1,0,0,2,0,0,0,0,0,2
SPEAKER_01,2535.0,2565.0,0,0,0,0,2,0,0,2,0,0,0,0,0,1
SPEAKER_01,2550.0,2580.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_01,2565.0,2595.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,2580.0,2610.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,2730.0,2760.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,2745.0,2775.0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_01,2760.0,2790.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_01,2775.0,2805.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,2790.0,2820.0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_01,2805.0,2835.0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_01,2820.0,2850.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,2835.0,2865.0,1,1,0,0,1,0,0,0,0,0,1,0,0,1
SPEAKER_01,2850.0,2880.0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
SPEAKER_01,3030.0,3060.0,0,2,0,0,0,0,0,3,0,0,1,0,2,1
SPEAKER_01,3045.0,3075.0,0,2,0,0,0,1,0,3,0,0,2,0,3,3
SPEAKER_01,3060.0,3090.0,0,0,0,0,0,1,0,1,0,0,1,0,1,4
SPEAKER_01,3075.0,3105.0,0,0,0,0,0,0,0,1,0,0,0,0,1,5
SPEAKER_01,3090.0,3120.0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
SPEAKER_01,3120.0,3150.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3135.0,3165.0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,3150.0,3180.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3165.0,3195.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,3225.0,3255.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_01,3240.0,3270.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_01,3270.0,3300.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_01,3285.0,3315.0,0,1,0,0,3,0,0,1,0,0,0,0,1,0
SPEAKER_01,3300.0,3330.0,1,1,0,0,2,0,0,1,0,0,0,0,1,0
SPEAKER_01,3315.0,3345.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,3330.0,3360.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
SPEAKER_01,3345.0,3375.0,0,1,0,0,2,0,0,0,0,0,0,0,1,1
SPEAKER_01,3360.0,3390.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_01,3390.0,3420.0,0,0,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_01,3405.0,3435.0,0,0,0,0,3,0,0,2,0,0,0,0,0,1
SPEAKER_01,3420.0,3450.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_01,3450.0,3480.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_01,3465.0,3495.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_01,3525.0,3555.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3540.0,3570.0,1,2,0,0,4,0,0,0,0,0,0,1,1,1
SPEAKER_01,3555.0,3585.0,1,2,0,0,3,0,0,0,0,0,0,1,1,1
SPEAKER_01,3585.0,3615.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_01,3600.0,3630.0,1,1,0,0,5,0,0,0,0,0,0,1,1,1
SPEAKER_01,3615.0,3645.0,2,1,0,0,3,0,0,2,0,0,0,2,4,2
SPEAKER_01,3630.0,3660.0,1,1,0,0,1,0,0,2,0,0,0,1,3,1
SPEAKER_01,3645.0,3675.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3660.0,3690.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3780.0,3810.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_01,3795.0,3825.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_01,3825.0,3855.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,3840.0,3870.0,0,1,0,0,1,0,0,0,0,0,1,0,0,2
SPEAKER_01,3855.0,3885.0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
SPEAKER_01,3900.0,3930.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_01,3915.0,3945.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
