speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_03,1410.0,1440.0,0,2,0,0,6,0,0,3,0,0,0,0,0,1
SPEAKER_03,1425.0,1455.0,0,4,0,0,5,0,0,6,1,0,0,0,0,2
SPEAKER_03,1440.0,1470.0,0,2,0,0,7,0,0,5,1,0,2,0,0,1
SPEAKER_03,1455.0,1485.0,0,1,0,0,9,0,0,3,0,0,2,1,0,0
SPEAKER_03,1470.0,1500.0,0,1,0,0,5,0,0,3,0,0,0,1,0,0
SPEAKER_03,1485.0,1515.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_03,1560.0,1590.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_03,1575.0,1605.0,0,2,0,0,3,0,0,2,0,0,0,0,0,0
SPEAKER_03,1590.0,1620.0,2,6,0,0,2,1,0,1,0,0,0,1,0,1
SPEAKER_03,1605.0,1635.0,3,5,0,0,2,1,0,0,1,0,1,1,0,1
SPEAKER_03,1620.0,1650.0,1,1,0,0,7,0,0,0,1,0,1,0,0,0
SPEAKER_03,1635.0,1665.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
SPEAKER_03,1710.0,1740.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_03,1725.0,1755.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_03,1770.0,1800.0,0,2,0,0,1,0,0,0,1,0,0,0,0,0
SPEAKER_03,1785.0,1815.0,0,4,0,0,3,0,0,0,1,0,0,0,0,1
SPEAKER_03,1800.0,1830.0,0,2,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_03,1845.0,1875.0,0,3,0,0,4,0,0,0,0,0,1,0,0,2
SPEAKER_03,1860.0,1890.0,0,3,0,0,4,0,0,0,0,0,1,0,0,2
SPEAKER_03,2070.0,2100.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,2085.0,2115.0,0,1,0,0,7,0,0,1,0,0,1,0,0,1
SPEAKER_03,2100.0,2130.0,0,2,0,0,8,0,0,3,0,0,1,0,0,1
SPEAKER_03,2115.0,2145.0,0,1,0,0,2,0,0,2,0,0,0,0,0,1
SPEAKER_03,2160.0,2190.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,2175.0,2205.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_03,2190.0,2220.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_03,2220.0,2250.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_03,2235.0,2265.0,1,3,0,0,1,0,0,4,0,0,0,0,0,2
SPEAKER_03,2250.0,2280.0,0,4,0,0,3,0,0,4,0,0,0,0,0,4
SPEAKER_03,2265.0,2295.0,0,2,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_03,2445.0,2475.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,2460.0,2490.0,0,1,0,0,2,0,0,2,0,0,0,0,0,0
SPEAKER_03,2475.0,2505.0,0,1,0,0,1,0,0,2,0,0,0,0,0,0
SPEAKER_03,2580.0,2610.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,2595.0,2625.0,0,2,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_03,2610.0,2640.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_03,2805.0,2835.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_03,2820.0,2850.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
